time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2010/07,,,,2.0147,75.62,117.58,,3.4601,2.8485,0.4965,0.7212,2.4814,6.4379,0.2849,3.0144,2.2465,3.6216,0.6544,4.5333,6.5382,4.4109,3.0847,3.2357,1.8028,1.0389,,,4.5455,0.2941,1.7913,2.8883,1.642,2.8193,6.2274,,0.2857,2.4199,2.2721,2.4655,,1.408,3.0833,0.9283,,,2.8393,,5.0963,1.4394,0.8368,5.5056,2.8308,,,2.2785,,1.5267,0.741,6.1397,,1.8382,1.1038,0.4024,1.892,,,7.154,3.2735,2.1954,2.6524,1.3137,1.6129,1.8322,4.2449,,2.4563,2.3738,42.518,2.2605,15.6229,0.6735,,3.7189,14.104,0.2576,0.0159,20.9075,1.7594,,2.6122,4.9887,5.614,1.6227,1.1716,1.0339,1.7138,,0.6154,2.4373,,0.5451,1.2283,1.8326,1.436,0.6402,5.0524,,1.181,1.2219,,1.8327,4.2629,4.1006,3.7288,2.8506,0.1436,2.9609,1.2048,0.4725,
2010/08,,,,2.2147,78.99,126.17,,3.6128,2.9074,0.5501,0.8493,2.7624,6.1783,0.3213,3.0897,2.3534,3.7756,0.7248,4.3942,6.4385,4.3231,3.0401,3.3576,2.0502,1.0739,,,4.5101,0.2941,1.9476,3.4565,1.5763,2.8514,6.1828,,0.3025,2.6544,2.6684,2.7482,,1.5751,3.0112,1.0223,,,3.1131,,4.8696,1.5143,0.9615,5.8403,2.9154,,,2.5456,,1.6452,0.81,6.509,,1.8794,1.2546,1.0004,2.0492,,,7.1163,3.6249,2.462,2.8704,1.3616,1.8059,1.8719,4.2345,,2.6273,2.3565,48.947,2.6629,15.6229,0.7849,,3.6711,18.45,0.2724,0.0159,23.775,1.9681,,2.8638,5.2541,5.6137,1.8809,1.2163,1.0845,2.2568,,0.6907,2.609,,0.5766,1.3605,2.0133,1.4833,0.6402,4.8651,,1.2734,1.3842,,1.9543,4.2329,4.0828,3.9857,3.0053,0.1497,3.1193,1.2761,0.5283,
2010/09,,,,2.1233,78.72,151.42,,3.3247,2.7836,0.5253,0.7959,2.5846,5.8392,0.3051,3.0742,2.2048,3.4547,0.6733,4.0769,5.83,4.1293,2.9563,2.9474,1.9414,1.0571,,,4.2485,0.2941,1.7892,3.1851,1.4241,2.7995,5.9117,,0.2679,2.4046,2.5015,2.5248,,1.3634,2.9526,0.9683,,,2.7695,,4.7215,1.3476,0.9251,5.3655,2.789,,,2.3305,,1.467,0.8104,6.0616,,1.5957,1.0764,0.8991,1.7651,,,6.7212,3.5354,2.185,2.8076,1.194,1.7131,1.7048,3.8691,,2.5241,2.1974,49.712,2.2203,15.6229,0.7706,,3.6266,21.056,0.2599,0.0159,27.795,1.9246,,2.5474,4.7967,5.4489,1.7266,1.3008,1.1282,2.201,,0.6454,2.1607,,0.538,1.2099,2.2116,1.3777,0.6402,4.7932,,1.1988,1.292,,1.8906,4.1457,4.1382,3.6885,2.701,0.1265,2.9972,1.0886,0.5057,
2010/10,,,,1.952,78.82,156.77,,3.2354,2.5876,0.5315,0.7669,2.6217,5.8947,0.3497,2.9659,2.1783,3.3894,0.6396,4.023,5.8901,4.1896,2.8213,3.0238,1.8367,0.9693,,,4.0684,0.2941,1.6713,3.0518,1.387,2.8484,5.5862,,0.2499,2.4757,2.4425,2.3783,,1.2019,2.8289,0.8698,,,2.5832,,4.7584,1.3261,0.8271,5.5682,2.7621,,,2.2201,,1.3686,0.8042,5.547,,1.5954,1.162,0.8076,1.8452,,,7.0046,3.5349,1.9462,2.647,1.2665,1.7366,1.8753,3.6514,,2.6323,2.1542,51.241,2.2107,15.6229,0.7421,,3.5838,23.367,0.2434,0.0159,24.48,1.8349,,2.4075,4.748,5.2993,1.5584,1.1748,1.0566,2.1258,,0.6373,2.1883,,0.5244,1.1767,1.8092,1.4366,0.6402,4.7597,,1.2124,1.3313,,1.8827,4.1647,4.2499,3.49,2.779,0.134,3.1141,1.1299,0.5366,
2010/11,,,,2.1817,79.2,173.09,,3.4281,2.5014,0.535,0.735,2.6532,6.0453,0.3653,3.0873,2.1815,3.5075,0.7109,4.4199,5.9747,4.4096,2.7861,3.1281,1.89,0.9586,,,4.1835,0.2941,1.7673,2.983,1.3691,2.8779,5.9167,,0.2531,2.5006,2.5649,2.6345,,1.0861,2.8863,0.8966,,,2.4481,,5.0713,1.2539,0.841,5.8229,2.6807,,,2.2585,,1.4538,0.8177,5.8177,,1.5832,1.129,1.1765,1.9044,,,7.729,3.8801,1.9243,3.0065,1.1759,1.6659,1.7621,3.6739,,2.6519,2.1873,56.942,2.319,15.6229,0.7428,,3.951,25.076,0.2441,0.0159,27.3025,1.9397,,2.4815,4.6873,5.5271,1.5968,1.2454,1.1156,2.8074,,0.6858,2.0331,,0.5158,1.2497,1.7941,1.3338,0.6402,4.7786,,1.1978,2.2691,,1.6789,4.4065,4.3495,3.4783,2.6664,0.135,3.1027,0.9514,0.5372,
2010/12,,,,1.9699,79.14,166.92,,3.4115,2.3796,0.4715,0.6454,2.515,5.7182,0.2999,2.9308,2.2436,3.1123,0.746,4.1119,5.3452,4.2175,2.676,2.6954,1.7205,1.0664,,,4.1688,0.2941,1.7035,2.9957,1.3847,2.893,5.9301,,0.2677,2.4334,2.3187,2.5743,,1.006,2.9442,0.8325,,,2.2892,,4.8338,1.3112,0.7416,5.5936,2.5902,,,2.1596,0.2459,1.4138,0.735,5.6407,,1.4953,1.0066,1.1204,1.7014,,,7.5032,3.7763,1.7575,2.756,1.101,1.6775,1.5949,3.4611,,2.5258,2.0884,59.531,2.0989,15.6229,0.6588,,3.8469,24.786,0.2238,0.0159,32.415,1.6652,,2.3112,4.1415,5.4464,1.4027,1.1668,1.0347,2.7794,,0.6673,1.8364,,0.5053,1.2841,1.5437,1.1921,0.6402,4.7149,,1.1732,1.9588,,1.5621,4.2837,4.3694,3.399,2.4345,0.1311,3.0967,0.8817,0.4699,
2011/01,,,,1.9838,82.06,169.51,,3.5302,2.1567,0.445,0.6169,2.284,6.141,0.2913,3.0527,2.158,2.9917,0.7516,3.9517,5.4043,4.5825,2.8003,2.57,1.6615,1.0291,,,4.2628,0.2941,1.5432,2.9357,1.218,2.9389,6.2101,,0.2537,2.3885,2.2965,2.418,,0.9439,3.0677,0.8556,,,2.1727,,5.1231,1.3579,0.7407,5.637,2.625,,,2.091,0.2438,1.3843,0.6803,5.7843,,1.3671,1.133,1.1418,1.6029,,,8.1452,3.3166,1.6911,2.8191,1.1066,1.6598,1.6935,3.4064,,2.7615,2.1107,59.218,2.02,15.6229,0.6667,,3.7411,29,0.2292,0.0159,30.5075,1.6168,,2.2281,3.9467,5.4251,1.3296,1.131,1.0248,2.7257,,0.5828,1.7936,,0.5204,1.2028,1.4854,1.1527,0.6402,4.7913,,1.0945,1.8696,,1.5851,4.203,4.2554,3.2841,2.4304,0.1214,3.0006,0.8,0.4153,
2011/02,,,,2.1821,80.91,160.59,,3.5156,2.0578,0.4284,0.62,2.3901,5.9549,0.2799,3.0566,2.3278,2.7759,0.7529,3.8462,5.214,4.6669,2.7534,2.522,1.4674,0.9145,,,3.8866,0.2941,1.6061,3.0447,1.1743,2.9801,5.7548,,0.2494,2.304,2.2044,2.333,,0.942,3.0655,0.8548,,,2.1535,,4.9981,1.258,0.7212,5.6713,2.6152,,,2.035,0.2059,1.4883,0.6739,5.3613,,1.2756,1.1721,1.4857,1.6026,,,7.6473,3.4866,1.6146,2.3824,1.0964,1.6525,1.6049,3.1463,,2.6999,2.0553,59.549,1.9609,15.6229,0.6483,,3.6056,26.987,0.2086,0.0159,32,1.5625,,2.207,3.8914,5.4197,1.2652,0.978,0.9234,2.7063,,0.552,1.6905,,0.5221,1.2031,1.5162,1.1846,0.6402,4.7756,,0.9959,1.7469,,1.5028,4.0105,4.1798,3.1461,2.403,0.1071,2.9291,0.7669,0.4018,
2011/03,,,,2.2871,79.78,175.39,,3.6456,2.092,0.4338,0.8517,2.4938,5.5229,0.3001,3.1286,2.4448,2.6808,0.7471,3.6435,4.9948,4.6047,2.6978,2.587,1.5291,0.9283,,0.3499,3.8092,0.2941,1.5944,3.241,1.1062,2.9809,5.7242,,0.2384,2.2727,2.2363,2.2724,,0.9436,3.049,0.8834,,,2.0886,,4.9187,1.5324,1.0405,5.5729,2.5969,,,2.0083,0.4823,1.4441,0.7321,5.4039,,1.3861,1.1291,1.3261,1.5008,,,7.4992,3.4328,1.5894,2.5492,1.1184,1.5929,1.5891,3.1406,,2.6251,2.0402,62.874,2.1765,15.6229,0.635,,3.7192,32.069,0.2034,0.0159,29.4275,1.6544,,2.1944,3.7944,5.3719,1.3311,0.9674,0.9125,2.779,,0.5232,1.5626,,0.5131,1.2065,1.5084,1.2052,0.6402,4.7756,,1.0855,1.8675,,1.5963,4.1723,4.2841,3.1102,2.4758,0.1069,2.9487,0.7223,0.3849,
2011/04,,,,2.2291,77.23,190.91,,3.2867,2,0.8766,0.9275,2.445,5.4627,0.3257,3.0361,2.3145,2.6316,0.704,3.5305,5.1284,4.2281,2.6534,2.5814,1.5091,0.9281,,0.3417,3.6002,0.2941,1.5242,2.8189,1.0156,2.7871,5.5514,,0.2175,2.186,2.1557,2.1058,,0.9805,2.9626,0.9271,,,2.0367,,4.6263,1.4091,1.0651,5.2959,2.5744,,,1.8977,0.4483,1.3724,0.7648,5.1738,,1.3371,1.1727,1.354,1.5754,,,7.229,3.4826,1.4638,2.4038,1.0133,1.467,1.6762,3.0399,,2.5726,1.9628,66.964,2.2328,15.6229,1.0427,,3.6238,32.186,0.1911,0.0159,32.0625,1.5815,,2.3757,3.8391,5.2279,1.3108,0.9533,0.899,2.5999,,0.5535,1.525,,0.5017,1.119,1.624,1.3812,0.6402,4.7067,,1.1186,1.8133,0.4899,1.4594,4.0177,4.2329,2.9363,2.277,1.45,3.2029,0.7132,0.3654,
2011/05,,,,2.439,73.23,181.6,,3.2546,2.1445,0.9251,1.1984,2.5458,5.3866,0.3404,2.9409,2.4176,2.8024,0.7094,3.5431,5.2464,4.1361,2.6792,2.6426,1.5689,0.9608,,0.3571,3.4843,0.0243,1.5983,3.0093,1.0215,2.6997,5.31,,0.209,2.278,2.2113,2.153,,1.0733,2.9188,0.9948,,,2.1449,,4.5202,1.3736,1.0742,5.0936,2.6942,,,1.9995,0.4439,1.4909,0.8278,4.8265,,1.3398,1.0985,1.4134,1.5682,,,7.1999,3.697,1.6607,2.5626,1.0366,1.3953,1.8227,3.239,,2.4791,1.918,85.054,2.1283,15.6229,1.0413,,3.5375,34.313,0.1936,0.0159,31.8125,1.678,,2.3309,4.3356,5.2267,1.3326,0.9263,0.9009,2.7026,,0.5727,1.6635,,0.5126,1.2071,1.5555,1.423,0.6402,4.5846,,1.0577,1.8031,0.478,1.5466,3.9816,4.094,2.8958,2.3203,1.3736,3.0865,0.7178,0.3681,
2011/06,,,,2.3462,74.13,203.63,,3.2922,2.1996,0.977,1.2117,2.9162,5.4123,0.365,3.0996,2.5122,2.8588,0.6824,3.6893,5.2041,4.3072,2.7047,2.685,1.5627,1.0246,,0.3844,3.8341,0.024,1.5739,3.0569,1.0421,2.7758,5.7554,,0.1991,2.2667,2.3358,2.2724,,1.0648,2.8226,1.0519,,,2.1434,,4.5235,1.3336,1.372,5.2225,2.7149,,,1.9828,0.6316,1.499,0.8692,5.3981,,1.3823,1.1309,1.3168,1.4896,,,7.1493,3.5569,1.9444,2.5668,1.0524,1.3926,1.8876,3.1941,,2.4826,2.0359,83.894,2.4764,15.6229,1.0904,,3.6547,35.924,0.1992,0.0159,33.6925,1.6868,,2.3886,4.222,5.2045,1.459,0.9598,0.9397,2.7452,,0.5978,1.6532,,0.5166,1.2184,1.5233,1.5613,0.6402,4.5505,,1.1757,1.8085,0.4873,1.6834,3.9362,4.2638,3.0726,2.4075,1.3609,3.1194,0.7059,0.3871,
2011/07,,,,2.2263,66.51,177.12,,3.3802,2.2434,1.4833,1.2169,3.0709,5.8442,0.4119,3.2747,2.5327,2.8264,0.6722,3.9501,5.5256,4.4536,2.6761,2.7841,1.7236,1.0357,,0.7514,3.597,0.0522,1.4847,3.0336,1.083,3.0528,5.7795,,0.1979,2.4673,2.5451,2.384,,1.018,2.7521,1.0373,,,2.4054,,4.5708,1.3311,1.3431,5.1175,2.8604,,,2.1185,0.7136,1.5271,0.8989,5.6818,,1.433,1.2724,1.2971,1.5218,,,7.4933,3.803,2.0075,2.6551,1.0927,1.4388,2.1779,3.3574,,2.631,2.0006,91.751,2.6617,15.6229,1.6578,,3.8009,29.071,0.2149,0.0159,35.4,1.7957,,2.6123,4.6101,5.2688,1.6075,1.0604,1.0297,2.6477,,0.6176,1.8018,,0.564,1.1573,1.5242,1.7523,0.6402,4.6915,,1.2698,1.9598,1.5586,1.7838,3.9216,4.3421,3.1436,2.7309,1.4461,3.5994,0.6578,0.4184,
2011/08,,,,2.406,65.35,204.47,,3.3739,2.4581,1.5974,1.5709,3.3722,6.0042,0.4896,3.1621,2.6264,3.0331,0.6827,4.1096,5.3912,4.5894,2.5834,2.9546,1.9247,1.1744,,0.7653,3.693,0.0644,1.6288,3.6259,1.1311,3.0886,5.5903,0.5054,0.182,2.6211,2.6162,2.5127,,1.2289,2.6973,1.2046,,,2.7347,,4.4034,1.3849,1.508,5.2253,3.0123,,,2.4377,0.7249,1.8553,1.1429,5.3234,,1.574,1.2879,1.3465,1.6794,,,7.3235,4.0437,2.4605,3.0228,1.1332,1.4484,2.3583,3.5765,,2.4675,2.0749,77.216,3.1108,15.6229,1.795,,3.7906,15.377,0.2304,0.0159,27.3175,2.2024,,2.7778,4.8756,5.2089,1.9465,0.9837,0.9776,2.8965,,0.6804,1.956,,0.6225,1.245,1.6248,2.1287,0.6402,4.485,,1.4128,2.2904,1.7021,2.0191,3.97,4.1035,3.2354,2.9222,1.4989,3.7243,0.8114,0.4343,
2011/09,,,,2.5713,69.07,196.51,,3.4845,2.5059,1.992,1.6998,3.8058,5.9958,0.6536,3.1871,2.6927,3.2425,0.7,4.4118,5.2989,4.6469,2.7383,3.0005,1.9809,1.3263,,0.7747,4.3123,0.0781,1.5997,3.4219,1.2467,3.2149,5.7814,0.5096,0.1892,3.0297,2.7602,2.7764,,1.6072,2.7784,1.4807,,,2.9775,,4.1746,1.4501,1.8054,5.3016,3.2146,,,2.5725,1.0681,2.0938,1.4815,5.5496,,1.6656,1.3773,1.3945,1.7084,,,7.5197,4.13,3.5619,3.1932,1.0838,1.6036,2.4302,4.3192,,2.5034,2.2442,82.135,3.4626,15.6229,1.8676,,3.98,10.619,0.2674,0.0159,28.2825,2.6419,,3.1288,5.2413,4.9275,2.1295,1.2445,1.2351,3.0946,,0.8872,2.4106,,0.7388,1.2259,1.8654,2.3669,0.6402,4.3781,,1.5277,2.4541,1.6995,2.5661,3.8113,4.0554,3.4814,3.3173,1.6506,3.9393,1.1796,0.5047,
2011/10,,,,2.4033,72.6,181.53,,3.4477,2.3306,2.3015,1.5824,3.471,5.8683,0.5857,3.2143,2.4639,2.8558,0.6434,4.0498,5.3069,4.4058,2.7078,2.7549,1.8422,1.1468,,0.9714,3.85,0.0633,1.5165,2.9743,1.1982,3.1612,5.6261,0.4889,0.1728,2.7525,2.6914,2.5536,,1.3067,2.6279,1.278,,,2.4951,,4.1785,1.287,1.6608,5.2745,2.8901,,,2.3211,1.0364,1.7174,1.1338,5.3775,,1.5698,1.3774,1.2282,1.8669,,,7.2938,3.9526,2.8694,2.7351,1.0691,1.4224,2.3787,3.5914,,2.5119,1.885,80.827,3.248,15.6229,2.1411,,3.8121,8.91,0.232,0.0159,27.375,2.1047,,2.8509,4.9722,4.8237,1.9544,1.0989,1.0788,2.6498,,0.7101,1.9056,,0.611,1.1539,1.567,2.2556,0.6402,4.294,,1.5028,2.1218,2.5874,1.9741,3.7507,4.131,3.1368,2.8378,1.5091,3.7678,0.9636,0.438,
2011/11,,,,2.6583,73.73,167,,3.4765,2.2999,2.5831,1.8561,3.6455,5.9351,0.7353,3.1854,2.3727,3.0053,0.6909,3.986,5.2014,4.2517,2.7964,2.6517,1.9056,1.1158,,0.9657,3.5283,0.1092,1.5426,3.1409,1.179,3.1641,5.4026,0.967,0.1602,2.7147,2.5666,2.4458,,1.3275,2.6487,1.4605,,,2.5445,,4.0342,1.2892,1.6397,5.1783,2.899,,,2.4347,1.1698,1.8664,1.3523,4.9689,,1.5237,1.2873,1.2879,1.942,,,7.2029,4.1587,2.887,2.8159,1.0844,1.4988,2.0825,3.6177,,2.4809,1.956,97.922,2.979,15.6229,2.1214,,3.9683,9.143,0.2318,0.0159,25.875,2.3507,,2.7702,4.8557,4.7482,2.0067,1.104,1.0788,2.8227,,0.6121,1.839,,0.6018,1.1669,1.5521,2.4666,0.6402,4.2644,,1.4745,2.8633,2.5085,1.8552,3.8164,4.0292,3.2129,3.037,1.4347,3.6537,0.9783,0.4478,
2011/12,,,,2.6194,75.86,173.51,,3.4309,2.1826,2.406,1.7417,3.4059,5.6878,0.7194,3.0832,2.4431,2.9041,0.6599,3.6969,4.8916,4.1379,2.6869,2.4738,1.8979,1.6,,0.9956,3.5933,0.114,1.5771,3.2264,1.2086,3.052,5.3288,0.8721,0.1609,2.6918,2.4444,2.2904,,1.4639,2.5217,1.5482,,,2.5351,,3.7457,1.3386,1.8484,4.7161,2.8419,,,2.5516,1.386,1.8218,1.3219,5.1907,,1.5265,1.2261,1.2171,2.1135,,,6.9877,4.0173,3.1293,2.713,1.1102,1.5264,1.9701,3.7711,,2.457,1.9395,100.547,3.0857,15.6229,1.9941,,3.6137,10.027,0.2524,0.0159,23.5225,2.3733,,2.7556,4.7525,4.5,2.1314,1.0792,1.0592,2.887,,0.6446,1.9868,,0.6107,1.1154,1.6269,2.4108,0.6402,4.0452,0.5832,1.5138,2.8931,2.3003,2.0471,3.7114,3.9715,3.1131,2.9972,1.4221,3.5552,1.0432,0.4729,
2012/01,,,,2.3027,77.89,172,,3.4137,2.2092,2.681,1.6433,3.2603,5.8824,0.561,3.3312,2.3794,2.9977,0.6657,3.7383,5.2443,4.0774,2.7839,2.3429,1.6924,1.5424,,1.2226,3.7716,0.0977,1.5057,2.9614,1.1827,3.0836,5.5634,0.8246,0.1687,2.5372,2.4695,2.2648,,1.3303,2.5543,1.2559,,,2.374,,4.1253,1.2405,1.7718,4.9321,2.7495,,,2.3803,1.1786,1.6884,1.0724,5.4805,,1.4196,1.2874,1.1684,1.962,,1.853,7.4105,3.948,2.6858,2.6457,1.1243,1.436,1.9754,3.3924,,2.5573,2.1552,102.648,3.022,15.6229,2.3761,,3.6759,15.234,0.2261,0.0159,23.8,2.0945,,2.7183,5.0771,4.6457,2.0601,1.0225,0.989,2.7399,,0.603,1.6679,,0.5574,1.0566,1.4138,2.5832,0.4026,4.11,0.5511,1.3576,2.5332,3.2338,1.9226,3.9369,4.0825,3.0693,2.64,1.4302,3.5841,0.9788,0.4372,
2012/02,,,,2.2684,78.18,176.58,,3.5034,2.1734,2.5484,1.7578,3.3596,5.6554,0.5019,3.1102,2.4712,2.9142,0.6359,3.8863,5.1824,4.087,2.6911,2.1863,1.5317,1.4289,,1.2072,3.3764,0.12,1.5249,3.0179,1.0987,3.273,5.2492,1.3539,0.1429,2.5571,2.4987,2.2682,,1.3207,2.639,1.2159,,,2.3805,,4.1343,1.1953,1.7007,4.9949,2.7702,,,2.2893,1.0635,1.9501,1.0787,5.1276,,1.3831,1.1918,1.2356,1.8895,,1.7991,7.0884,3.9588,2.6858,2.7051,1.1155,1.3613,1.8675,3.3951,,2.4898,2.0918,105.65,2.7638,15.6229,2.3522,,3.7809,14.647,0.2248,0.0159,28.925,1.9196,,2.5673,4.524,4.7562,1.7291,0.9689,0.949,2.8654,,0.5621,1.5936,,0.5667,1.038,1.4991,2.3519,0.4039,4.277,0.5593,1.4029,2.3708,2.9796,1.8379,3.9727,4.0086,3.0953,2.5139,1.3366,3.4046,0.9839,0.3953,
2012/03,,,,2.2326,78.21,183.66,,3.4566,2.1676,2.1749,1.6989,3.1888,5.5395,0.418,3.1245,2.4387,2.9653,0.6271,3.6187,5.1661,4.1667,2.5942,2.1467,1.4995,1.3705,,1.1348,3.3292,0.1094,1.4378,2.8858,1.1028,3.1047,5.2154,1.3531,0.1427,2.5109,2.4305,2.2859,,1.4658,2.6707,1.1257,,,2.3228,,3.9407,1.2357,1.7992,4.8671,2.6388,,,2.3149,1.1547,2.0004,1.0183,5.2606,,1.2643,1.1998,1.0735,1.7442,,1.7852,6.5472,3.8949,2.8868,2.6664,1.0573,1.2444,1.689,3.2635,,2.3727,2.2404,107.142,2.7452,15.6229,2.1709,0.2306,3.6837,11.396,0.2238,0.0159,34.6125,1.9813,,2.562,4.5561,4.7358,1.6701,1.0353,1.0205,2.6647,,0.5761,1.7086,,0.5655,0.9569,1.4544,2.155,0.4003,4.2065,0.5554,1.4149,2.2874,2.7167,2.1018,3.9153,4.0103,3.1188,2.486,1.246,3.2588,1.0847,0.3588,
2012/04,,,,2.2486,78.28,207.14,26.83,3.5028,2.1774,2.443,1.735,3.2686,5.2871,0.4932,3.358,2.5335,2.9842,0.6017,3.5761,4.922,4.0775,2.5157,2.0853,1.6485,1.3918,,1.2903,3.2957,0.1211,1.4487,2.8563,1.1576,3.1212,4.9984,1.2938,0.1658,2.5067,2.5393,2.2135,,1.3825,2.6886,1.2158,,,2.3377,,4.0156,1.1978,1.7718,4.7354,2.7259,,,2.3518,1.3051,1.9121,1.1574,5.3392,,1.3471,1.2887,1.0457,2.0785,,2.0038,6.567,3.8657,2.9516,2.687,1.0888,1.229,1.7795,3.2293,,2.3853,2.1587,114.428,2.9361,15.6229,2.1864,0.2336,3.4965,8.91,0.2312,0.0159,36.885,2.0538,,2.8444,4.8347,4.643,1.6783,1.0401,1.0277,2.4949,,0.5919,1.7904,,0.5893,0.9111,1.549,2.1987,0.8865,4.1141,0.8539,1.4385,2.3951,3.4262,2.1942,3.8417,3.7762,3.0947,2.4747,1.4759,3.3062,1.052,0.3605,
2012/05,,,,2.6036,78.33,206.5,25.52,3.7162,2.5181,3.1674,2.1217,3.3525,5.0922,0.5442,3.4307,2.3169,3.3567,0.7031,3.8409,4.7731,4.2576,2.5692,2.27,1.7295,1.3126,,1.5922,3.4907,0.1509,1.6071,3.2508,1.1655,3.0693,5.0016,1.8412,0.1845,2.7011,2.633,2.4709,,1.6601,3.0334,1.5778,,,2.62,,4.0192,1.2849,1.8322,4.7863,2.909,,,2.5907,1.3595,2.0422,1.497,5.2103,,1.5617,1.2795,1.166,2.3643,,2.2472,6.5957,4.529,3.2196,2.9958,1.1518,1.3255,2.0958,3.6209,,2.4008,2.2674,119.264,3.2933,15.6229,2.3608,0.2575,3.52,8.671,0.2412,0.0159,33.0275,2.5334,,2.9995,5.0613,4.5496,1.9262,1.0617,1.051,2.7757,,0.6546,2.1,,0.5834,0.9421,1.5285,2.554,0.947,4.1549,0.8631,1.5258,3.1216,3.5975,2.525,3.9186,3.7343,3.3006,2.5289,1.5896,3.5572,1.1976,0.3893,
2012/06,,,,2.4845,82.14,212.62,21.62,3.434,2.3139,2.9387,2.0335,3.167,4.8794,0.489,3.489,2.1873,3.128,0.6552,3.6522,4.4723,3.9281,2.5067,2.1136,1.7204,1.2371,,1.5143,3.5297,0.1459,1.585,3.152,1.1966,2.9472,4.7467,1.7525,0.1744,2.5446,2.5045,2.3149,,1.6176,3.0611,1.5752,,,2.6116,,3.7274,1.5835,1.99,4.5677,2.7679,,,2.542,1.4206,1.9068,1.3708,4.9922,,1.6074,1.2305,1.2003,2.2466,,2.2307,6.3215,4.3064,3.3968,2.6822,1.0474,1.2713,1.9691,3.4555,4.5907,2.2671,2.2123,116.455,3.3859,15.6229,2.3728,0.5009,3.3425,8.02,0.2533,0.0159,31.335,2.3987,,2.9109,4.7244,4.3365,1.8561,0.9146,0.9054,2.6306,,0.7213,2.167,,0.5785,0.9317,1.4255,2.369,1.0428,4.1199,1.1157,1.4837,2.994,3.8175,2.4309,3.7778,3.5871,3.1641,2.7226,1.6766,3.1631,1.2681,0.3659,
2012/07,,,,2.5789,82.12,228.67,18.03,3.3516,2.2798,3.0556,2.0112,3.1807,4.615,0.545,3.3685,2.0489,3.0115,0.6276,3.4942,4.4307,3.7129,2.4257,2.1464,1.6897,1.221,,1.7555,3.3683,0.1474,1.5818,3.2685,1.3701,2.8633,4.5594,1.5496,0.2062,2.4992,2.5051,2.3272,,1.4735,3.0327,1.4965,,,2.5121,,3.7921,1.489,1.9104,4.4515,2.8832,,,2.5793,1.3784,1.8555,1.4641,4.8411,,1.4997,1.3536,1.4134,2.2388,,2.4963,6.2406,4.2007,3.7179,2.6397,1.0345,1.3169,2.2862,3.516,4.4647,2.2355,2.4218,127.029,3.3772,15.6229,2.5381,0.467,3.244,7.544,0.2498,0.0159,30.7275,2.4049,,3.0895,4.8494,4.4261,1.9002,0.8856,0.8792,2.5514,,0.6734,2.2563,,0.5869,0.9033,1.4015,2.4436,1.0823,3.9616,1.0787,1.5712,3.0033,3.5744,2.3957,3.7562,3.4575,3.1143,2.65,1.8719,3.3526,1.0866,0.354,
