time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2013/10,469978.1,344303.79,344303.79,295100.6953,284084.0737,166628.7668,122265.2379,260981.8308,394474.2451,193749.1655,225134.2613,266204.0419,191136,148899.2277,219497.1301,248982.0779,231765.5608,126771.4005,203110.798,144547.0295,131950.2708,174738.0672,111573.0228,123877.3834,122532.0914,152674.876,120634.8706,144244.9845,147949.74,194595.9617,121441.53,69399.922,128960.3809,74624.181,87478.6416,86322.7679,84730.9859,57254.6572,98064.6726,,123425.0185,96040.3102,75141.4216,76814.021,13597.5364,68054.6658,61188.2029,86476.4303,67392.6943,68443.52,56129.686,92176.2193,,108659.1381,97493.0843,11250.8182,69730.0912,56119.7729,27763.1147,54272.8006,119170.629,76478.2779,60900.972,49804.5906,26975.1582,46337.3536,56803.2821,42709.7688,47871.8197,63241.2238,51556.7993,87629.9575,52358.0291,56677.5053,59919.3991,60075.9114,32455.8097,57680.8369,51155.4141,76046.6934,39117.96,35251.2447,35990.1319,19109.4545,50261.1357,27093.8932,32176.08,53025.0503,8783.118,30510.9337,89646.4279,50641.38,29103.1984,78658.4009,78658.4009,47962.1368,51322.5802,48599.6052,53985.1907,,41527,43479.1719,55149.8716,36522.9987,67407.7152,36082.62,31314.6803,27950.0233,37846.35,36575.854,77446.2328,36912.534,41368.4429,36197.247,35288.5017,23042.25,26314.9074,44981.4481,39965.94,
2013/11,500317.3,353995.6659,353995.6659,318308.0484,287300.01,180173.1044,115401.4702,267077.3662,408368.658,215100.8065,231879.6918,269729.0613,185908.8,168738.2365,228929.3906,262801.7998,235473.2989,129520.6814,205644.3765,142000.0713,145599.7198,177475.9394,113601.6762,129615.0793,123958.5074,160832.7276,113615.6256,137049.2914,160506.3988,195106.3132,118508.64,74983.3492,129527.8127,74123.0785,86030.7193,91584.4722,89888.2314,57174.8598,100882.623,,116445.1572,96886.0858,79441.0457,77077.255,14068.3492,69451.3833,66660.4861,84599.3715,70399.3906,71627.6794,56580.3458,95044.4846,,114709.8477,101723.1372,11077.462,74630.5415,61076.9562,27265.8971,61318.6272,124308.6765,79699.4179,61209.046,52494.7161,28380.0349,47066.2137,59048.8307,45377.9282,47374.5447,59449.3137,54803.1299,91915.041,49854,56844.2038,58804.4941,61078.2594,34951.8872,68730.8781,51232.9273,73249.2352,40945.7084,36443.8901,36811.9608,21676.5022,52150.5472,28383.6025,31410.27,58507.9461,8869.1551,32282.4909,89187.1894,49391.76,31560.0362,76050.3745,76050.3745,46503.443,53794.9535,45040.8257,53835.7191,,43967.9,44974.0143,59593.2012,38705.1781,67370.9762,35825.1181,30691.1492,28161.9379,41095.88,36814.0995,76543.4458,37676.0753,41812.7706,38523.6593,35320.6169,25331.775,28330.7756,44684.5689,41298.6341,
2013/12,504852,374415.0889,374415.0889,312464.4703,292396.2849,182539.5872,137628.3965,258415.5501,442093.5836,219837.3849,239148.9779,283589.857,185644.8,166071.7031,221291.1623,254622.935,240223.5361,141755.9487,198515.1986,140626.431,146242.5442,182421.773,115953.4154,134921.1773,134256.1663,172070.8752,120031.5668,139596.7356,158049.6682,203673.7042,129047.16,75808.8909,127196.7415,76949.2965,86091.0494,100570.6591,93300.174,57295.3191,102565.8787,,118670.8111,96547.7756,83353.3785,84013.4125,14241.2097,71695.5473,69623.2659,87513.7523,69954.613,73782.7192,57459.1326,97551.0299,,115231.1865,104420.8282,13164.8186,77375.5305,61194.0366,27017.2883,59779.4033,125440.5984,85186.4895,58902.2479,55745.927,29238.0319,48062.2662,59265.2967,47616.8759,53851.2489,63077.2508,52331.3643,97196.4064,51820.8138,60168.9137,61908.6979,60521.3994,35224.3195,66080.569,53554.697,75163.2855,41280.9364,40238.2465,37260.1972,21816.9432,53823.8268,29933.2533,33279.57,60447.3741,9107.94,33652.542,86553.227,48721.06,33519.6462,79795.9719,79795.9719,47220.3129,56767.3574,45816.0738,57787.49,,44889.0454,45324.7029,61286.399,40129.3449,60862.6559,36248.3536,31500.1611,28434.3996,42697.86,37290.5903,76656.2942,37548.3795,40012.4772,38903.9853,37317.8873,25206.825,28976.109,43047.4919,44169.878,
2014/01,446529.7,394547.2176,394547.2176,314182.3895,277007.106,164733.593,159537.403,249612.662,402602.22,207937.7014,238361.4569,254249.4865,174130.32,177412.7776,207748.0965,241647.4874,214683.799,136433.197,197024.5523,137433.24,154774.5768,167010.2022,108222.2489,141413.3954,127057.1385,165954.3987,117144.3933,125193.262,143674.9537,191848.7501,121988.34,72768.4812,123240.0548,70595.3171,89807.25,91101.7582,85027.9482,56466.6884,94127.0567,,114482.9163,93701.9894,77174.526,78318.1272,14266.2016,71585.6931,62291.3,82277.746,64507.5401,72507.25,60850.348,88406.7813,,123664.6066,104622.6962,13600.4101,80249.4788,57393.0847,26212.0121,58878.9066,125511.9543,80604.0111,53759.6097,54159.3852,32891.5918,46409.4759,56683.1666,48337.5672,55197.5301,56843.713,49407.2102,90461.28,48411.4122,56501.5457,57454.0777,56827.5615,31876.07,73849.6124,51338.2552,70613.735,42576.04,41607.8285,40006.1893,24398.9342,51931.6572,29394.0181,36499.59,54987.8282,8926.0087,35681.2039,79570.1641,49857.72,31998.37,72143.9355,72143.9355,48052.0061,50114.1731,45106.3396,59760.1937,,41626.2609,40794.3662,55925.6133,36506.31,59008.7707,36362.9799,31918.4794,29365.3102,39072.57,35229.2494,70586.6633,39417.3821,41648.0947,36877.1845,35005.492,25111.275,30372.2016,41571.5778,40438.3479,
2014/02,469400.3,408520.1879,408520.1879,318000.7224,285522.3728,166299.685,174555.3878,260598.4164,416005.6563,215167.4215,244254.7415,255543.8181,166254.708,174691.2838,213279.3693,241712.2028,220180.0057,143089.2472,204955.7312,197035.4709,167586.0796,168305.1151,115516.865,133900.1212,141583.8944,175893.673,112297.9313,128258.1429,147309.9936,192825.0571,123106.72,76434.853,121903.8382,72260.8685,93636.0008,92217.9502,89284.5283,59162.234,95839.7056,,121498.9486,94187.2102,77798.7303,80871.492,13455.8842,74053.3875,65267.728,88733.0039,69333.4301,74979.6437,66746.1,88800.7246,,127351.96,107100.9623,15406.6404,82083.293,60850.7426,27293.0233,70331.6779,127321.4099,86482.7199,53638.6657,56512.0776,38466.786,48746.261,61383.337,52168.1324,59223.0415,59924.3459,51359.5777,96991.2176,52322.8116,61804.5052,59681.3878,57737.2304,33255.6334,80534.6862,51714.2076,72866.6458,43588.74,49351.13,39789.6213,26651.8985,53426.9018,34072.0321,37609.11,56929.6377,10449.684,37490.1085,81535.9568,50040.8084,34425.0084,74901.0988,74901.0988,50686.8746,57550.3375,51734.3085,61849.631,,41629.3832,43710.2815,57746.9355,36321.6172,60695.425,37604.285,32182.0771,30320.3643,39160.54,32991.8139,77800.8992,40354.9351,41867.1092,37476.3898,35051.5933,26720.925,30793.5765,48499.4123,42061.6443,
2014/03,478766.2,375193.8028,375193.8028,340246.6617,308075.1564,154551.6984,153596.5025,277826.264,422098.603,229898.1724,261217.5762,259547.2753,182604.2158,181086.4543,218539.5012,246805.8676,227014.6924,136705.5187,205360.1453,196994.0595,166939.1427,170331.8259,109306.2332,130370.9,140287.3707,182413.0357,115440.2128,129387.8897,144627.4402,200447.671,128327.32,81103.8384,128267.8645,74592.5071,93122.5958,88634.5971,89238.289,61590.144,93289.8282,,127377.93,97038.0685,76583.4903,82036.9788,13311.7811,72537.6972,56680.4032,85729.5807,65401.8793,78007.5753,65908.9161,89686.0795,,108972.2915,107077.3206,16091.573,85396.1124,61481.0329,28658.5878,62147.9401,133358.5653,88972.5356,55467.9438,53664.7512,35919.7225,51120.6896,59423.6377,52470.2768,58768.8754,58317.5558,49125.5229,95663.0074,51141.0252,61482.0869,58768.7318,59463.6889,33349.28,72305.8133,53349.5736,73218.0403,46463.6234,47647.1806,41631.2899,21053.9412,52386.1633,32720.799,34830.6076,59492.284,9926.4634,37477.9699,86358.3263,50349.3276,35541.4807,71469.783,71469.783,51538.5172,54720.5143,53579.488,63380.4046,,39173.6483,43134.2104,59715.2232,40055.9335,61659.187,39016.1105,32340.0841,30811.95,39191.2037,33486.7037,75289.4351,41288.0769,41749.9268,37225.8405,34146.545,27191.6199,31070.3444,50107.5507,44193.941,
2014/04,508292.3,357772.6822,357772.6822,333720.6492,317732.9339,139950.708,153416.2373,286480.9354,441421.1033,211889.4388,261389.3577,269572.2763,185461.5,159424.8801,223377.0149,257276.7521,238947.8365,127315.589,199989.5811,193515.8893,171559.9838,179279.499,108777.3961,134242.7439,139008.3676,182279.2691,119046.1097,135014.1372,145541.0003,198863.6747,132862.82,73847.3156,130213.7484,79676.958,84597.1713,86249.3085,91494.5718,58867.9277,94084.5434,,132237.5993,100260.8289,74175.6052,83122.2929,14667.3587,72751.8702,58865.2796,83007.9532,64060.2261,74260.38,66159.557,90717.5892,,120689.5181,108476.8175,15864.2274,86247.9833,60984.2491,30248.0092,60533.6917,132852.526,86429.1048,53381.6597,54001.3339,35654.4906,49277.5258,59778.5439,52094.2681,60082.5056,58624.2143,50885.033,92553.8548,46772.0258,61823.1889,60563.153,61605.5015,34581.5652,68104.8106,51062.7755,76987.7048,44882.792,45478.9655,43546.4413,19305.5304,51331.6793,30704.9907,31511.6637,58985.2475,10293.4379,37526.1056,91219.4346,52661.0701,34527.1245,71702.399,71702.399,53807.4445,55296.2099,53533.0563,67226.4732,,40264.1037,40829.9421,58025.7117,38444.1617,63833.0686,40856.5527,33045.2941,29474.5533,37353.1756,33570.8759,75652.885,42189.8555,42294.8429,37563.1184,36211.5006,25536.2296,29871.5858,53263.8853,42326.7527,
2014/05,545254.2,381281.593,381281.593,338181.2718,316118.8868,143825.3174,162449.7796,287040.4711,431713.4697,210316.4953,267461.8057,268643.8149,184089.3,159207.0948,218614.525,247787.4327,233750.8353,134994.3634,188731.9019,206891.8003,169088.6881,179806.9209,109723.9465,135548.2211,145492.2242,187362.3994,126120.6143,139262.5579,144508.1483,186606.1336,135998.96,78026.3041,133912.9165,82557.3267,87806.9432,89324.0483,93267.392,61079.7284,98627.6119,,135308.7318,100255.1603,73804.0857,86388.3079,15490.9299,72947.6503,61275.789,82427.9416,67537.6558,76581.1744,67010.3398,95091.5992,,124712.7457,106542.5144,17655.511,90251.7231,60834.15,31963.2959,67041.6247,135789.4259,91574.1016,55135.0711,54829.3274,36902.4422,50707.9192,60092.5633,51938.7534,62755.5148,61596.8836,51034.5914,96862.3781,47963.9942,63650.7014,63632.9579,62612.4265,35022.8873,75754.5045,51513.7533,78220.314,45545.1614,46639.8759,42460.506,25047.9126,54864.3173,32123.5225,32314.82,57325.6566,10601.3587,40498.708,98142.7732,50270.4406,32801.749,78076.7668,78076.7668,51712.2211,55456.5817,57820.3135,63815.4302,,42601.6381,38131.9924,63870.2165,39411.2883,65008.0068,39029.0176,35470.6896,32029.6464,37957.92,34321.7815,78317.8732,40107.6983,42332.522,38413.906,36772.3264,27716.3695,30525.457,54589.782,45091.9524,
2014/06,560337,390928.6394,390928.6394,344459.185,312217.053,149453.1646,172689.505,295980.4267,432357.6258,218075.1568,276837.19,263529.655,183518.4,161625.6966,212661.4125,241996.0076,248523.2637,132405.4477,189050.383,202626.4169,169059.4644,186179.9357,110722.3073,139400.4194,148488.3145,180556.6577,127298.8329,132609.2868,143080.3823,183478.4868,153820.2,80103.6087,135444.1295,83312.182,89608.6548,85842.2214,93718.8441,63489.9229,92779.2315,,153399.3167,99573.1524,77327.8025,89831.2254,17140.2366,72791.0262,68775.5964,80389.6149,68099.6647,78632.2938,69596.2718,93974.813,,127323.4053,105836.6313,18141.257,90355.8928,63731.953,32349.2355,63076.1631,133679.584,88124.8728,58251.6631,54232.0457,38915.5202,51582.1937,61429.2887,51012.0124,61960.8364,61967.3646,50474.1311,100429.8777,47861.2026,60096.6946,63616.0433,62411.0415,35019.5103,74791.4733,53997.3616,78958.105,47564.1682,47074.7186,44693.4332,26412.9199,55074.177,35990.0727,35661.12,62537.0799,10344.6942,39960.4167,105251.1877,52469.9492,35039.7105,77521.8692,77521.8692,51656.3026,58214.9773,63864.6676,67835.4965,,43501.0073,37221.5867,65437.8091,42741.1772,68171.4135,40455.3864,35609.2006,31965.2004,41011.74,37271.8718,80627.5788,41596.6152,41906.7477,38221.0651,37201.4431,28977.9915,28861.0578,59969.3753,47212.5145,
2014/07,572260.5,389096.2788,389096.2788,355631.867,309360.0624,144612.6797,188893.7513,283164.6043,424885.4142,216914.1738,267219.905,252352.6685,184747.69,160366.9001,209224.8431,237192.8365,246027.7449,131488.7363,182808.1534,209002.5941,165815.6268,172322.9472,110571.8693,138945.9853,148730.7727,179932.9732,129245.4549,128110.3718,148735.31,191208.4899,167789.39,79417.7062,132748.1272,80528.0234,96689.01,85863.5653,91292.3774,61504.9139,86819.4587,,140520.7283,93464.7339,79835.5065,83338.3458,16787.806,71860.9881,69677.3027,83923.134,66971.7862,76032.27,68222.8478,88876.0432,,140591.6989,96192.2712,17464.1378,88226.1326,63751.6659,29672.1839,65144.6176,123522.9363,89282.4106,58353.2169,53177.5905,56795.0767,49374.4438,63261.6538,52994.2795,60982.3366,73231.7525,51517.2748,92097.9297,47721.5784,58859.2133,60926.4006,57903.8422,33603.4704,78964.4259,51485.0313,75196.8175,43921.92,48471.0027,40969.5668,25401.6738,51766.54,34373.6031,33309.5,59205.3708,9764.4093,39038.0733,101285.6992,51013.04,36106.6456,70500.7949,70500.7949,52249.6604,54270.3413,59809.5946,62891.5641,,41922.9533,37319.6304,59326.2934,44177.5058,66011.3598,38592.1921,37392.0564,30199.5641,40180.14,36995.4643,76762.3572,39411.6573,38839.2842,39199.7326,33984.7087,27492.1385,28203.9631,58677.9025,44685.571,
2014/08,613756.4,389969.5401,389969.5401,374336.3234,338125.7474,156648.7201,194535.8634,292548.4072,424166.2558,223608.1558,268537.7477,260680.8083,181302.56,169200.2245,225032.9863,243382.1576,245816.7325,132429.6774,186357.9718,206515.4549,173395.2343,182980.7421,125843.6611,141568.9399,154283.0247,185011.5468,128016.0094,133687.1798,156591.0602,191836.973,172888.92,84220.4391,139362.9317,85446.9766,105874.0569,87785.7975,93307.5615,62542.1233,91373.7331,,142141.2737,92026.416,81535.795,88033.8454,17043.1215,74521.6367,75969.4469,83972.8712,68204.7687,76185.4788,71016.1187,88911.2327,,162625.5027,98781.1835,20663.4632,94472.2304,67362.6884,31064.1467,65261.2062,127545.3929,92013.1185,58450.8729,54371.5374,59981.8963,51434.826,63516.2447,55225.5174,63943.6876,65847.9888,53068.8415,93720.1091,52369.0717,60506.6489,61012.3022,59118.5443,35694.8752,81007.0776,55570.2164,79991.1189,45813.0081,48006.4622,42959.3551,28701.8723,53679.4075,35761.2801,36576.71,61567.4518,10540.2487,41204.4407,99865.5124,52331.0307,37158.6575,76789.2449,76789.2449,52839.4281,55842.9296,60154.4109,68479.2307,,41991.6696,41306.2518,60669.2531,44335.9292,67523.9586,39768.9288,39059.8237,31539.7478,41262,41396.2589,80870.8431,40914.9405,40383.5823,40146.5429,34976.4118,29123.2985,29934.6679,57504.1743,46061.8196,
2014/09,603277.6,393955.681,393955.681,381999.3826,340055.0864,148978.9208,205508.0813,300614.429,401094.2727,226579.5678,270782.5228,257068.6031,182754.64,179295.4523,226738.8073,246425.5831,226580.5525,132959.3463,187499.3272,207220.1444,171000.9897,187103.5105,123474.8392,139066.7144,152823.9618,169630.3247,128873.4848,130281.734,157106.4616,189372.9203,172393.82,83802.6405,140267.0052,91119.6403,106694.4328,85597.2319,91804.273,60681.0421,91791.6887,,131834.6052,93096.719,83566.1095,92026.6418,16445.5747,72870.4695,75777.5645,84851.5607,77452.1371,75374.6116,72457.4465,89788.1955,,160917.3152,96603.9357,22002.2304,97299.1282,67873.1606,31345.727,60764.858,125316.2815,92175.2562,56685.5529,54248.5721,63760.8245,50911.7238,62538.8404,58012.1843,62618.2442,64292.1879,54927.2152,91616.5087,52237.8798,65677.7662,57766.967,59159.8861,35204.7547,78119.0279,55198.6611,77080.2755,46261.6783,48601.5011,40965.2033,27111.8641,53237.9766,34507.7418,35611.07,60420.2322,9998.3336,42488.2139,94086.5428,52882.7026,38305.6101,74314.4812,74314.4812,51096.0346,51253.5394,54209.0441,62175.6506,,45730.1262,41001.3575,59022.0291,43826.711,57362.3979,39097.1563,37090.9867,30570.5754,40452.4,39422.0707,74961.2607,40256.5257,40222.7958,39954.178,33473.6275,28722.6005,31575.2642,54867.5386,45814.8394,
2014/10,633402.7,382002.4558,382002.4558,387001.9267,345089.94,141429.9469,209060.7186,301688.1137,412438.3531,227482.2752,276864.35,258975.0447,180680.24,180452.1971,235813.8948,245781.0805,227776.8796,150444.65,189908.8553,208523.6125,167135.5827,183439.1238,131254.2655,142509.6096,156857.8415,173042.429,125289.399,138296.18,162168.5077,162700.1799,164438.35,92314.0739,143928.6066,95542.5643,123365.4578,96859.8107,98538.7142,66996.2379,89052.1464,,126955.0906,92036.2353,86488.67,101120.4578,17307.0089,75243.7263,85533.2288,96524.2039,80094.4395,76762.0955,73853.7993,95835.5843,,169307.0859,97547.4408,21812.556,103535.614,68619.2352,33423.0455,63262.9421,131584.6097,99378.8005,56760.6729,54030.5891,64146.6452,52455.8544,65546.2383,60205.8598,58220.897,67933.7877,58384.3252,93069.1524,56462.7121,62646.2365,59444.426,60665.6422,36258.9141,75824.7793,57348.9745,76438.1777,45613.92,47030.9959,43731.7072,23662.9706,56496.4038,34971.5689,39609.81,61005.0893,10589.0211,46315.0301,88713.3307,58102.3675,37367.1943,74467.08,74467.08,55692.2538,50450.2635,52035.6458,61393.4989,,47415.4421,43877.0653,55687.7963,43815.3951,54228.0072,41524.4941,38655.1318,33114.3957,40728.4,39792.4813,68958.821,41544.2218,42560.4522,39422.6045,35594.5065,29018.768,32033.269,46728.9591,46460.356,
2014/11,697505.4,369820.2896,369820.2896,394090.7799,366434.8363,156792.5006,216615.7866,303003.6956,383394.2383,224889.4334,282621.7834,266017.6762,183516.06,179200.3113,244352.5897,282098.8041,205810.5086,160479.2919,196265.4726,209934.5186,172192.7468,196360.4565,130992.0428,146855.1281,156870.2075,187931.6111,141339.5828,135064.4526,163501.4825,160493.237,180103.75,94664.1999,149810.2685,99337.3869,125746.3549,100953.9448,102588.6893,72711.4619,95789.3394,,110599.9396,94215.8418,84820.8805,110266.8718,18542.8336,77553.0167,90804.6762,97950.7517,85539.1728,79090.8768,75846.8386,99502.4736,,151349.2032,100355.3484,23620.7853,103820.1258,68861.4445,35016.896,60742.9342,121203.6094,104733.5895,60769.442,57500.749,71728.1915,57483.842,67022.7364,60518.6257,57360.5478,71371.9511,62214.7432,95624.8034,63007.2537,64684.6173,65852.9901,63123.8343,37930.8713,72662.6583,60091.702,76715.1769,46027.5693,51719.2946,45564.3873,20880.7928,58716.9092,36747.0793,37777.97,63175.2952,11397.9693,48170.8126,81326.4115,57219.8086,36979.3758,78195.4557,78195.4557,56189.3998,53711.8569,47523.3751,60903.1258,,50468.8379,45845.0196,58045.2334,45062.16,60539.8547,42678.1185,41632.5681,35149.7601,38920.84,87874.5547,61855.8996,42362.7173,43424.5482,41283.3438,37111.329,30682.3091,32902.8668,35762.8232,46256.7523,
2014/12,647361,358420.4629,358420.4629,382880.5004,370652.646,143694.0484,217507.898,292702.9695,391482.1884,233935.8501,284385.5757,253766.2015,174231.33,188139.294,246135.988,276807.5522,212067.8135,162177.789,196265.4726,194124.0715,161901.0942,184928.3621,138332.3414,149263.5773,159719.0017,197479.7824,142234.4608,126550.0939,163925.6109,158781.1244,175462.15,97025.2861,141519.0708,97380.6815,121167.1216,99647.0602,105299.353,71067.6533,92666.7039,,109905.0709,91189.1786,87260.9271,104275.4926,18206.2872,78218.4054,89343.0476,97917.5762,82834.0363,80432.9165,76815.5226,102944.2139,83053.6003,142206.6975,104840.7074,25683.7984,105918.4001,75947.2346,34145.5911,59696.8608,123581.1288,110408.1875,61398.014,59453.3696,68229.3846,56475.0756,67790.6895,60837.7102,53754.1521,71623.4969,62441.4979,96266.3028,66936.118,66985.7228,61023.2109,62761.0015,38110.0096,80162.9542,59837.3314,78409.0704,48006.118,50119.1927,46393.7036,20580.7658,60227.6961,36258.3152,37424.61,61448.5114,10897.9154,45605.856,85006.8409,59087.0558,39421.1637,81596.1441,81596.1441,56596.5243,56089.7675,50455.2254,55412.1581,,49200.0699,47521.9384,57832.2412,45670.0432,59654.6566,44189.8039,39190.3567,35686.9752,41430.68,89914.6895,62507.2592,44902.7286,43033.4703,40189.0749,37021.4142,31241.5121,33356.1678,33330.6123,45895.3715,
2015/01,682427.5,363545.1288,363545.1288,331432.9203,354630.7376,164638.0388,212472.9796,280302.9106,370182.5084,202010.8267,268441.9659,239907.976,170756.04,159324.2205,227625.9681,273906.6812,193825.2177,156489.458,196895.5383,189683.8673,171850.642,180329.2437,137607.5363,136814.1315,154174.9238,183954.3715,134819.7576,124670.0987,142234.4748,151724.8453,159748.4,101977.8084,140351.7181,104950.5619,115819.6116,94870.5704,104004.899,101304.1364,103638.704,,105072.9868,89962.942,77617.7911,96164.8224,16512.0819,76527.5352,95173.588,99974.459,79698.3315,74993.1667,80166.9463,91526.5458,80383.2417,158153.2793,104640.1426,26268.5076,104211.3294,66179.7939,36100.7144,52852.3608,103031.5213,112528.9968,65629.9929,55938.4912,70937.7078,56459.2311,67399.184,59510.8244,53223.7998,65343.2348,62987.7234,83488.0479,65924.2929,64512.4874,59200.4942,61246.1746,35814.3858,91902.2397,56984.0299,68413.6988,44485.7746,50087.1906,47681.3264,26728.0523,57887.7331,34946.7648,35619.95,52825.9526,10438.6267,44144.4273,77522.8908,61633.3019,33923.8766,70450.9758,70450.9758,61739.9677,52410.4329,48789.2768,48413.7472,,47910.9975,45692.5724,57018.0691,40525.5498,56614.1935,45638.5024,38437.0772,34446.0839,34601.28,87237.0126,62034.248,44896.8895,40210.2601,39784.1471,36392.0111,32293.0951,30852.2195,33889.936,40702.6062,
2015/02,748247.1,381385.6445,381385.6445,359735.9791,363309.7191,176540.1993,221037.9554,285027.9038,371397.8906,228470.99,282293.4629,261586.9896,179372.205,166314.3449,229894.3963,270522.3318,200577.6472,166557.4314,210342.3197,205484.9356,166147.8107,189058.3501,151220.6933,150712.3022,176890.5539,192429.7102,150640.8411,128333.3881,159034.4861,160065.414,157472,108368.3845,146724.8371,110852.848,119687.6087,104088.9735,107050.536,110570.9309,106256.8746,,107548.6003,95054.6347,85456.4994,96430.1613,20227.1683,80442.1057,97295.7801,101256.2534,83905.7123,79458.8397,77966.1594,91815.2616,90552.403,154197.7615,110591.5077,32717.8648,105983.2208,69825.5735,40175.6589,64273.7087,119609.5998,116879.9964,70095.0519,59932.6712,81443.8871,61571.9692,71480.2776,63132.5517,57004.9052,67986.5287,64736.5258,83154.5122,72082.8049,70486.48,60923.5521,64239.5451,37320.2626,96095.7414,62227.7569,75936.8858,48390.2512,51581.7569,45879.654,28731.1437,61600.2785,39622.9951,43778.78,56799.5281,11990.4246,46033.963,80291.3009,55557.6757,38466.3266,73648.1602,73648.1602,59847.2143,60082.7542,49206.4861,50251.2082,,50140.6679,47563.5149,58202.1196,43597.746,64640.0909,41202.4256,39329.6954,35886.5567,36705.9,87353.4326,60010.4616,42398.8773,40077.2931,42212.5125,37512.1325,34713.0862,33427.5225,36484.9077,43415.7183,
2015/03,724773.4,375081.3836,375081.3836,333524.8855,356510.7639,172797.2647,230120.7485,279724.2928,356548.6865,225861.1712,279919.8484,249774.5781,169458.9842,161908.8869,221279.7702,265107.3727,197381.3405,160621.0105,213622.2023,198410.4,163139.3262,177142.378,148533.0372,143329.953,178267.2003,188439.0629,140507.9346,116693.1678,156359.8039,158642.0832,148094.72,112812.6041,141742.8766,98505.2311,121303.9833,99769.7373,104795.5218,111140.9576,105032.2477,,106628.5077,93651.4015,84637.0103,93204.2052,21646.6716,81427.4076,92292.0887,107500.1548,86678.955,77850.7254,80714.5136,87465.8442,92296.3106,145532.9351,106470.3557,32581.4451,95451.8763,70545.3193,36661.0243,60465.0079,114380.4945,117170.8282,71006.0588,62128.3388,117279.3735,59880.8344,69910.9407,64192.5044,55274.0611,70129.2754,66653.9026,79342.6371,70797.309,64748.0162,59180.9917,62897.0638,36495.3608,99063.6144,61292.8829,74184.0147,48549.1074,53303.794,46211.0761,25208.9455,60034.0679,36989.8976,43466.5844,56577.5445,11505.4064,44815.815,76670.8036,54361.5053,39967.7683,71181.8431,71181.8431,61507.1917,60388.7238,50288.8423,48511.5102,,46947.5382,47877.3237,54388.9939,44853.0847,64154.2583,40289.392,39562.6443,34960.6217,36475.4893,90622.5828,56251.3477,41698.2228,39116.6223,40692.0258,36264.5664,37147.0123,33575.0375,37283.5992,43308.2946,
