time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2015/04,125.15,548.77,537.34,48.64,141.21,421.78,78.77,99.2,87.37,63.26,55.1,27.08,34.64,15.93,79.51,78.05,111.06,66.05,33.93,50.44,59.56,40.56,106.98,28.88,108.72,43.62,28.83,83.47,53.32,171.29,32.55,111.4,95.12,50.05,157.91,90.21,156.39,74.45,143.34,,94.61,96.55,196.42,64.66,206.88,100.35,108.06,63.73,49.42,42.87,71.87,100.53,82.93,100.51,113.75,116.88,106.23,37.31,36.65,1237.81,68,99.29,49.58,92.65,282.86,54.21,46.42,186.6,51,84.41,143.05,77.45,68.86,69.54,38.37,67.28,106.99,344.43,363.94,56.29,91.73,125.68,100.93,79.5,62.06,76.06,72.82,51.29,22.2,137.32,67.92,77.57,30.5,34.08,33.35,181.49,35.06,98.95,86.88,,169.57,64.54,113.96,42.34,15.8,44.3,94.53,92.24,81.6,42.95,80.07,71.68,109.69,84.54,93.58,106.87,104,48.95,80.85,
2015/05,130.28,545.32,532.11,46.86,143,429.23,79.19,100.14,85.2,65.78,55.96,27.27,34.54,16.5,78.39,74.27,103,68.68,34.75,49.44,60.89,40.96,111.42,29.23,110.37,43.49,29.31,83.07,54.08,169.65,34.46,120.21,96.43,51.2,156.26,92.26,159.08,76.32,140.52,,90.77,95.93,206.19,66.59,197.99,103.61,114.44,64.6,50.84,43.11,78.9,99.22,85.84,112.27,117.17,148.07,100.91,38.2,38.38,1172.04,69.68,102.38,51.96,96.04,306.81,55.92,48.6,188.2,52.07,84.48,142.59,79.72,69.98,67.46,41.59,66.79,106.48,365.67,365.78,58.61,95.69,129.63,102.34,89.15,65.42,79.09,72.75,52.26,22.13,140.16,63.68,75.73,31.65,33.6,33.44,181.4,35.97,88.69,85.32,,173.22,64.38,116.98,43.36,15.17,43.69,92.79,96.13,84.61,41.49,78.16,70.52,108.86,85.51,93.83,117.97,103.26,45.4,83.56,
2015/06,125.43,540.04,520.51,44.15,136.11,434.09,85.77,97.46,83.2,67.76,56.24,26.57,35.52,17.02,78.24,70.93,96.47,67.15,33.53,46.61,56.93,39.23,111.13,30.07,114.14,40.3,27.46,80.17,55.24,162.66,30.42,122,93.34,48.91,153.52,93.48,154.3,74.1,138.72,,86.19,95.07,208.79,67.19,189.39,101.39,115.74,66.54,54.01,43.4,83.49,96.91,84.44,117.08,110.93,132.93,95.37,38.79,37.33,1151.37,62.63,104.88,53.62,96.78,303.46,51.51,49.08,185.9,51.17,87.41,135.06,77.72,66.97,60.75,41.14,65.41,101.68,372.07,345.98,61.82,95.65,129.76,98.03,93.85,64.87,81.01,69.63,55.99,20.11,141.69,61.41,70.62,32.65,32.55,32.22,173.02,33.33,87.55,84.82,,170.4,66.17,106.59,41.97,15.01,41.9,93.29,95.57,87.52,38.39,77.74,66.87,105.97,80.23,91.79,127.46,95.68,43.07,87.97,
2015/07,121.3,657.5,625.61,46.7,142.74,536.15,94.01,100.21,79.21,68.53,57.87,26.1,34.74,17.88,76.7,71.98,88.48,75.34,36.06,46.79,58.96,41.08,117.03,31.21,120,39.94,28.42,85.53,58.46,161.99,28.95,121.4,96.35,54.38,176.59,97.4,151.34,78.39,144.17,79.47,82.82,99.86,205.07,70.01,205.55,104.45,131.25,65.64,57.61,45.21,84.51,102.36,96.63,117.86,100.31,125.14,97.59,38.84,42.9,1243.57,64.39,112.47,57.93,103.11,331.15,49.98,50.69,207.1,47.06,88.04,145.3,76.06,69.36,55.76,45.13,68.02,108.77,293.63,336.32,64.12,98.18,139.53,105.2,114.31,69.39,81.99,73.3,55.74,19.95,149.11,50.34,74.22,34.88,34.49,33.52,187.22,31.51,77.19,78.63,38.7,171.42,69.82,101.89,43.4,14.83,44.73,95.11,102.27,88.36,34.64,70.17,71.7,114.97,79.77,89.47,112.97,109.09,41.79,81.3,
2015/08,112.76,647.82,618.25,43.52,134.04,512.89,89.43,93.98,75.24,64.1,53.33,24.82,33.2,16.34,70.67,64.73,80.99,71.3,32.22,46.01,53.85,39.32,116.46,28.17,101.88,37.09,25.88,79.8,53.48,147.89,28.54,115.7,92.93,53.58,151.78,92.37,142.14,72.29,130.68,72.66,77.37,95.02,188.6,62.41,200.85,98.71,118.08,59.47,55.88,42.35,82.35,97.65,86.55,105.07,91.61,125.97,85.74,34.45,41.88,1248.64,56.58,102.4,54.71,94.27,303.74,47.84,45.29,201.18,43.76,71.1,140.05,76.72,69.17,51.5,42.36,62.81,102.16,273.84,302.47,60.34,91.12,125.37,98.41,115.03,65.95,78.57,69.36,50.1,22.48,142.03,49.15,70.91,30.38,27.39,27.66,179.32,29.44,78.31,76.44,35,150.61,70.32,97.65,39.8,13.87,43.41,92.19,98.65,80.7,32.41,72.98,69.75,106.53,77.32,84.53,114.52,102.56,39.35,77.75,
2015/09,110.3,638.37,608.42,44.26,130.4,511.89,89.9,93.35,74.35,60.97,51.35,25.22,32.58,15.58,71.94,64.84,78.88,69.66,31.41,43.51,49.39,40.12,115.49,28.44,102.2,36.12,26.25,79.33,49.61,144.97,30.14,116.01,94.3,54.4,138.32,90.12,141.77,66.94,130.95,70.58,68.97,98.53,173.76,54.41,194.48,94.15,108.17,59.2,61.49,41.01,83.69,98.69,83.1,98.19,88.99,125.01,88.41,31.5,44.27,1236.86,53.73,96.48,56.84,98.26,271.81,49.52,40.22,207.31,42.4,68.75,144.57,74.13,68.92,48.2,41.87,63.46,103.4,268.79,297.47,56.82,89.2,122.28,97.55,103.26,64.58,82.22,69.43,47.15,24.65,137.95,47.96,71.94,28.56,26.98,27.07,183.72,30.02,72.8,65.36,31.04,143.98,71.42,85.34,39.15,13.57,44.7,87.98,94.1,76.21,27.68,66.12,70.38,109.04,80.36,82.31,109.41,109.26,35.35,72.52,
2015/10,119.5,737.39,710.81,52.64,136.02,625.9,101.97,101.03,82.74,64.25,54.14,28.92,33.51,16.78,76.38,57.24,90.88,77.58,33.82,46.88,54.66,42.35,123.64,31.31,113.74,38.84,28.85,88.4,53.17,140.08,33.86,117.78,102.19,60.47,158.18,98.99,157.21,73.92,148.07,77.97,78.16,112.25,187.5,59.55,211.17,102.69,122.71,65.95,65.52,42.18,81.57,103.02,84.68,108.13,98.41,123.13,89.35,32.97,48.32,1454.24,59.42,98.78,62.57,107.2,308.47,56.72,44.8,219.83,51.67,75.34,158.12,73.26,73.83,63.4,46.16,66.35,113.54,267.59,351.97,63.06,90.26,130.78,102.66,108.38,70.72,88.66,77.71,50.38,28.37,148.58,53.35,71.47,30.52,30.69,30.88,201.46,34.91,85.85,72.99,36.01,156.05,73.19,93.22,41.65,14.81,45.1,102.23,95.62,82.5,27.35,74.51,71.43,119.71,86.99,91.94,114.78,117.4,38.38,78.9,
2015/11,118.3,762.85,742.6,54.35,134.09,664.8,104.24,101.24,81.66,66.68,55.1,29.94,33.67,17.43,74.84,58.84,91.32,79.01,32.77,45.45,53.01,42.62,133.88,30.43,113.47,38.97,27.25,87.39,54.09,139.42,34.77,112.71,100.16,57.6,161.1,97.92,156.58,75.34,145.45,73.69,77.15,114.16,190.02,58.15,207.21,103.36,109.45,67.01,66.14,43.89,82.04,103.01,84.03,105.96,96.05,130.45,83.95,34.3,46.25,1248.85,48.79,94.09,61.39,107.22,313.89,58.12,44.92,219.16,52.13,69.98,161.42,71.64,76.6,67.34,43.66,65.68,114.85,264.23,363.72,63.58,95.51,138.4,99.86,123.33,73.06,91.46,79.69,51.09,31.72,146.46,54.05,67.76,33.71,29.51,29.95,186.24,36.2,83.43,72.65,35.26,158.54,70.6,95.16,43.84,14.33,44.54,99.38,96.46,86.55,23.57,75.56,67.37,119.15,86.26,93.98,102.75,124.03,39.85,78.51,
2015/12,105.26,778.01,758.88,55.48,132.04,675.89,104.66,102.72,77.95,66.03,54.36,31.15,34.41,16.83,79.41,61.3,89.96,77.55,32.28,46.22,52.82,42.96,132.25,28.22,105.08,36.53,27.16,87.91,51.75,137.62,34.45,117.64,99.92,58.21,162.33,97.36,150.64,76.92,144.59,72.76,69.75,118.14,180.23,59.24,202.5,102.98,119.76,68.79,62.5,42.67,84.26,96.23,85.16,101.19,96.07,145.15,78.2,31.81,46.15,1274.95,49.99,97.77,60.03,104.5,312.5,54.81,44.91,217.15,51.48,64.67,161.5,69.55,76.04,66.6,44.84,66.62,116.85,282.18,340.52,61.97,95.31,141.85,103.89,114.38,70.4,93.94,78.4,48.21,32.96,137.36,46.69,71.39,32.93,27.16,27.23,194.44,34.01,70.79,67.96,36.2,148.99,70.91,98.52,41.22,14.09,46.79,96.95,92.94,81.41,14.92,67.58,67.64,127.3,84.72,92.68,108.12,124.53,34.04,72.18,25.95
2016/01,97.34,761.35,742.95,55.09,129.77,587,112.21,104.44,77.85,59.5,50.23,29.1,36.06,14.14,81.69,66.36,86.47,74.49,30.49,49.97,50.67,42.92,125.76,27.86,95.82,36.31,23.79,90.01,42.58,124.79,31.02,115.16,99.3,61.11,152.73,89.03,151,75.92,120.13,78.06,72.27,123.78,161.56,54.9,189.52,102.61,100.32,62.16,62.01,40.06,79.1,93.2,79.72,83,87.69,133.71,72,25.88,49.95,1064.97,45.34,96.59,60.77,105.54,284.43,52.93,37.85,211,42,70.44,151.12,53.5,71.66,52.76,43.1,67.53,113.07,251.52,314.26,56.48,86.65,132.06,111.71,91.84,65.67,89.13,68.06,44.65,29.29,133.77,39.08,75.3,25.53,26.97,27.1,186.28,29.64,71.02,62.24,36.14,132.88,71.24,90.6,36.22,11.94,48.92,94.34,99.15,70.08,16.45,68.8,72.17,128.42,83.09,90.07,101.84,128.24,31.79,65.62,23.02
2016/02,96.69,717.22,697.77,50.88,134.17,552.52,106.92,105.21,80.15,56.3,46.92,29.14,36.95,12.52,80.29,66.34,83.44,72.39,29.67,50.73,50.21,43.13,124.12,28.87,95.52,36.78,26.18,91.03,38.85,131.03,29.59,119.1,97.82,61.57,142.28,86.92,156.87,77.39,118.18,77.02,71.72,117.19,149.53,54.61,198.58,100.77,100.83,61.93,61.59,38.52,72,96.55,78.94,87.25,96.62,133.97,78.86,24.7,50.43,1265.21,50.79,97.17,58.21,100.26,290.11,53.02,38.74,215.79,48.61,66.2,150.03,55.58,67.53,60.87,40.53,65.64,115.53,238.95,311.96,50.2,81.31,129.19,112.82,93.41,67.66,85.15,67.75,39.56,31.36,136.27,33.83,74.28,25.05,27.02,27.16,189.73,29.44,64.74,67.7,38.14,136.88,74.1,89.99,35.39,12.51,48.18,92.2,99.88,66.09,18.09,68.82,69.92,130.3,84.69,94.25,108.63,123.85,32.28,65.73,24.14
2016/03,108.99,762.9,744.95,55.23,141.88,593.64,114.1,108.2,83.59,59.22,48.36,31.79,39.17,13.52,82.31,68.49,95.4,76.48,29.64,54.08,52.91,46.39,133.43,30.54,99.31,40.91,28.47,98.11,41.75,151.45,32.35,128.9,102.48,62.66,149.93,94.5,166.63,75,126.94,78.56,73.75,125.68,156.98,57.12,223.88,111.41,100.09,63.88,61.47,40.59,72.01,105.47,84.24,91.86,100.1,154.5,79.55,25.01,50.31,1288.96,51.14,103.73,59.7,115.4,268.03,57.42,41.83,221.5,50.86,72.55,157.58,61.4,75.75,63.32,40.12,70.65,119.15,239.78,340.57,54.05,84.57,141.59,118.34,102.23,71.9,93.8,73.83,43.94,35.63,131.37,40.27,80.68,28.02,27.88,28.2,207.69,31.43,72.58,76.54,38.6,162.72,78.35,87.74,36.83,13.5,51.73,102.37,107.29,72.22,17.86,68.43,75.12,134.51,89.71,102.44,112.35,122.63,35.72,69.31,25.75
2016/04,93.74,707.88,693.01,49.87,145.48,659.59,117.58,112.08,88.4,63.2,49.98,30.75,38.82,14.56,80.12,66.87,102.18,77.24,32.71,50.94,54.84,44.8,133.89,30.38,103.26,39.86,27.49,98.12,46.28,145.94,30.28,131.68,102.96,62.71,158.3,96.99,167.38,79.15,134.8,78.07,80.34,126.49,164.11,61,234.73,113.62,103.41,72.18,58.94,42.69,75.53,105.07,79.28,88.21,104.37,145.75,87.23,27.06,49.6,1343.66,50.52,100.5,56.23,112.92,216.56,57.04,38.9,232.38,52.61,75.14,148.13,65.43,76.02,65.91,42.96,70.92,117.86,253.29,356.33,55.82,87.78,144.25,117.58,90.03,73.33,94.22,75.8,45.1,35.53,140.52,47.79,78.78,28.41,30.26,30.12,201.17,31.8,82.62,77.72,39.18,165.11,75.82,93.68,40.24,13.56,50.1,104.88,109.01,77.64,17.76,76.65,71.47,125.19,88.44,104.52,112.27,126.35,41.31,72.39,27.27
2016/05,99.86,748.85,735.72,53,140.54,722.79,118.81,112.69,89.02,65.27,50.72,30.23,39.15,14.79,81.04,70.78,101,78.94,34.7,50.9,56.26,44.6,132.12,31.65,99.22,40.2,29.05,98.68,46.57,153.74,31.59,133.67,101.17,63.64,157.95,95.9,168.32,80.48,126.15,83.19,76.3,122.06,159.48,62.93,218.94,113.18,105.52,71.7,55.22,42.82,75.03,103.09,77.4,87.06,100.58,154.36,84.19,27.37,49.7,1264.33,54.92,96.45,54.89,118.97,235.75,60.6,39.63,236.23,51.36,75.66,148.77,65.76,80.13,65.41,44.49,70.41,126.61,266.87,363.85,57.88,89.74,151.77,120.12,102.57,74.55,99.47,83.71,45.55,46.72,141.87,43.79,78.23,30.58,28.88,29.24,197.64,31.28,81.36,72.51,37.79,164.97,76.12,112.47,42.06,13.49,49.44,105.78,111.16,79.25,18.08,75.44,72.25,127.04,87.84,106.03,113.23,129.67,42.18,73.24,26.43
2016/06,95.6,703.53,692.1,51.17,144.79,715.62,114.28,121.3,93.74,62.14,47.33,31.48,43.21,13.27,84.67,73.02,104.83,74.17,35.21,55.84,57.61,45.33,127.69,32.6,97.82,40.93,28.69,101.72,42.39,151.78,32.8,141.2,105.94,68.96,152.15,88.06,175.12,86.77,129.87,88.48,79.08,120.34,148.58,61.91,228.64,115.66,98.63,73.55,55.2,40.33,78.75,107.72,83.27,83.42,102.55,155.4,87.25,25.98,53.93,1248.41,53.57,95.74,57.12,113.29,231.09,62.65,39.31,248.17,49.71,73.54,157.04,60.76,79.17,64.8,45.51,73.2,130.71,222.74,342.53,52.89,81.39,147.76,130.4,91.48,76.55,95.79,79.41,39.83,47.01,139.24,43.6,85.79,25.31,27.05,27.25,216.9,28.3,83.42,75.81,36.51,151.78,77.23,103.41,38.85,12.57,53.63,113.61,119.83,71.34,18.72,75.56,77.93,137.48,91.87,104.16,122.13,135.95,45.29,63.51,26.08
2016/07,104.21,791.34,768.79,56.68,144.27,758.81,123.94,125.23,88.95,63.97,47.97,31.14,43.29,14.49,85.59,72.97,102.48,78.05,36.89,55.41,58.66,43.63,138.24,33.63,95.95,41.04,30.53,100.26,43.81,160.62,34.86,143.2,108.92,67.7,172.03,95.24,178.36,87.63,133.66,86.39,80.52,117.65,158.81,66.23,234.87,115.67,112.19,74.81,55.5,42.17,82.89,108.1,79.25,79.47,107.65,161.98,93.05,28.73,50.06,1350.81,62.58,92.72,58.05,112.81,252.95,69.75,44.75,252.73,53.67,76.65,167.22,64.46,82.28,69.17,43.98,74.43,125.26,267.06,366.25,54.44,82.65,158.84,128.29,91.25,81.44,97.86,81.8,42.74,57.1,146.89,40.82,85.59,28.42,26.64,27.03,227.04,31.54,81.7,82.76,37.24,161.9,81.72,106.77,39.4,12.66,53.5,115.77,116.28,75.29,20.33,74.73,78.02,129.55,88.95,115.4,115.21,139.53,43.66,67.08,28.33
2016/08,106.1,789.85,767.05,57.46,150.49,769.16,126.12,119.34,87.14,67.5,50.8,31.24,40.88,16.14,87.31,71.44,100.58,80.9,34.8,52.33,62.79,43.43,134.12,32.63,94.46,41.22,31.44,99.93,47.74,158.88,35.89,136.05,106.75,66.09,170.06,96.63,179.24,87.03,129.45,89.49,79,115.66,169.46,64.1,257.21,116.05,106.74,57.39,57.64,44.15,77.75,109.22,80.71,78.38,106.43,176.42,95.53,32.06,49.57,1416.73,63.07,93.4,56.23,115,234.54,69.54,42.02,242.97,53.64,78.41,162.09,65.58,76.56,69.6,45.02,74.34,126.93,281.52,372.81,59.83,90.1,152.19,120.94,97.45,81.41,102.31,79.42,43.4,61.34,152.22,41.05,79.66,31.46,24.54,24.85,215.47,31.92,88.49,81.95,37.15,164.93,77.44,106.5,41.67,12.6,51.33,113.38,115.66,79.38,21.85,76.85,74.16,128.06,89.81,118.85,117.12,140.13,43.01,71.6,28.28
2016/09,113.05,804.06,777.29,57.6,144.47,837.31,128.27,118.13,87.28,66.59,44.28,29.62,40.61,15.65,89.75,72.12,102.92,82.7,33.87,51.98,62.41,42.32,128.68,33.17,92.86,39.28,31.72,97.22,47.23,158.85,37.75,140,108.77,63.23,166.81,101.77,176.23,86.4,131.74,89.51,78.64,115.36,161.27,63.07,269.97,115.93,104.53,53.92,52.65,42.89,80.26,109.36,80.62,79.12,101.6,172.52,97.53,32.06,47.15,1471.49,68.5,88.99,54.14,122.17,230.31,70.18,42.29,239.72,51.83,79.61,152.51,64.04,72.21,66.97,43.9,74.14,125.65,288.33,362.46,59.34,90.09,159.06,122.32,98.55,78.39,108.54,71.33,44.43,68.52,155.16,43.47,80.04,31.57,24.22,24.74,207.01,31.77,96.71,88.77,40.97,174.68,74.78,102.2,39.88,12.07,51.3,113.33,116.41,81.65,23.13,72.92,74.27,126.14,88.2,119.84,115.45,136.13,44.88,71.83,30.5
2016/10,113.54,809.9,784.54,59.92,144.3,789.82,130.99,115.99,83.32,69.26,46.01,29.1,36.79,16.5,86.8,70.02,104.75,82.51,31.71,48.1,58.72,42.4,122.01,30.91,92.69,38.42,30.68,96.44,49.15,153.69,34.87,141.33,107.2,66.12,141.16,107.02,165.3,82.02,142.43,88.95,78.23,112.57,178.24,55.78,249.89,109.68,102.18,50.91,50.18,44.76,73.84,107.76,82.73,73.63,102.2,170.28,88.18,33.57,55.08,1474.23,68.72,84.1,53.07,116.24,208.94,70.85,39.24,246.38,53.81,88.99,147.87,66.42,66.65,68.79,44.94,71.36,127,258.07,341.24,61.7,95.6,147.03,128,124.87,78.55,107.51,75.16,46.96,71.16,150.74,43.45,80.02,31.7,26.27,26.39,185.96,31.6,90.42,83.46,41.66,174.32,73.75,100.77,43.27,11.74,51.57,117.19,115.35,84.79,20.43,72.91,75.2,114.41,87.06,113.57,107.35,136.61,46,74.04,30.51
2016/11,110.52,775.88,758.04,60.26,157.44,750.57,118.42,111.3,87.3,80.17,52.92,30.76,38.63,21.12,82.46,70.43,111.56,77.32,32.14,49.9,61.19,40.35,129.4,34.76,99.12,40.19,29.82,88.28,56.39,162.22,34.7,158.32,100.1,63.93,144.07,102.2,171.74,73.01,150.56,81.65,84.05,119.27,219.29,60.8,275.31,113.94,118.51,56.44,50.07,49.62,67.12,115.92,84.73,73.7,107.72,170.49,101.33,41.36,54.1,1503.68,68.13,76.89,57.97,119.43,194.3,73.93,38.07,265.25,55.72,91.82,150.11,72.04,70.55,73.61,41.24,65.23,128,270.87,370.79,63.33,110.54,140.11,114.23,117,78.17,102.81,72,55.01,92.2,175.35,48.52,73.77,38.66,28.11,28.06,179.65,34.53,102.52,95.56,39.28,191.67,78.34,102.71,47.42,11.96,46.82,102.27,113.66,100.6,22.2,71.36,73.29,115.61,96.02,125.18,130.84,149.54,53.09,84.04,35.81
2016/12,115.82,792.45,771.82,62.14,162.98,749.87,115.05,115.21,90.26,86.29,55.11,31.6,42.53,22.1,84.08,69.12,117.7,78.02,32.48,53.38,58.87,41.46,134.08,34.53,104.22,38.45,30.22,91.49,59.43,165.99,36.27,160.04,104.63,67.62,146.21,103.25,178.57,71.23,155.68,87.32,83.95,121.72,239.45,62.62,287.92,115.85,115.75,58.44,50.83,51.37,73.55,114.64,82.76,71.61,109.62,176.77,103.68,42.25,56.04,1466.06,65.2,78.91,55.52,117.13,210.01,72.97,38.41,249.94,57.22,96.53,160.11,74.08,71.12,73.4,44.33,65.44,132.12,261.21,380.54,65.31,116.96,141.1,119.46,123.8,77.84,102.95,68.46,53.89,106.74,172.66,50.14,77.62,39.47,28.04,27.25,177.67,34.84,101.1,92.74,39.47,186.2,75.13,105.21,47.38,12.13,49.19,105.68,119.81,104.06,20.71,71.23,76.59,114.12,102.78,122.46,124.01,142,54.09,87.24,35.93
