time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2003/04,0,,,40.0093,0,0,,29.3972,23.7442,50.4686,33.937,59.0159,44.9654,39.6616,43.7742,21.5847,35.7383,,37.2794,55.288,47.258,65.0515,20.4082,0,0,0,0,,25.3,18.6586,14.3169,0,37.0158,59.8811,0,,51.1952,17.8352,22.9729,,73.1842,0,8.6103,,,58.6453,0,68.4444,29.6712,44.4972,88.5749,38.6318,10.3532,,23.3097,,39.3797,27.5138,112.4352,0,38.2963,11.7281,0,0,0,31.6239,47.9642,21.5424,360,0,0,15.6069,5.9937,62.5111,30.5425,30.4882,19.1651,0,0,6.2948,52.6718,0,60.6171,,3.7023,5.3315,,0,0,28.7968,21.5214,63.4126,20.2703,,,234.8017,,3.3506,93.4194,,20.2721,13.7531,43.0556,46.4407,20.333,82.788,,0,0,,23.9186,48.8403,38.7227,21.8665,35.3527,6.1314,73.6036,93.2203,1.9526,50.9205
2003/05,0,,,40.0093,0,0,,29.3972,23.7442,50.4686,33.937,59.0159,44.9654,39.6616,43.7742,21.5847,35.7383,,37.2794,55.288,47.258,65.0515,15.1621,0,0,0,0,,25.3,18.6586,14.3169,0,37.0158,59.8811,0,,51.1952,17.8352,22.9729,,73.1842,0,8.0576,,,58.6453,0,68.4444,15.0284,44.4972,88.5749,38.6318,12.9686,,23.3097,,39.3797,41.5693,112.4352,0,38.2963,11.7281,0,0,0,31.6239,47.9642,21.5424,360,0,0,15.6069,4.9505,62.5111,30.5425,30.4882,19.1651,0,0,6.2948,52.6718,0,60.6171,,3.7023,4.5108,,0,0,28.7968,21.5214,63.4126,20.2703,,,234.8017,,3.3506,93.4194,,5.6071,13.7531,43.0556,46.4407,20.333,82.788,,0,0,,23.9186,48.8403,38.7227,21.8665,35.3527,6.1314,73.6036,93.2203,1.9526,50.9205
2003/06,0,,,0,0,0,,58.0165,39.976,39.6694,66.2508,50.1191,91.8772,35.0384,62.1035,21.5847,46.962,,37.2794,83.7283,43.2833,39.7841,15.1621,0,0,0,0,,24.2177,16.0445,14.5647,0,29.6246,53.2622,0,,41.6801,17.8352,22.9729,,76.5691,0,8.0576,,,50.5426,0,60.1286,15.0284,43.1257,52.113,34.2009,12.9686,,20.25,,21.2353,41.5693,113.2929,0,20.6196,11.5757,0,0,0,30.9545,156.1836,22.081,77.8626,0,0,13.7795,4.9505,52.1933,27.5026,36.4231,14.0248,0,0,5.3603,73.3696,0,44.5105,0,3.0605,4.5108,,0,0,26.0792,24.8175,62.9569,11.9048,,,172.3664,,4.226,30.2341,,5.6071,13.7531,10.8475,46.1017,43.0047,57.4155,,0,0,,26.4706,82.4341,41.5768,32.9649,24.8415,6.1314,44.2581,128.5714,2.11,16.8385
2003/07,0,,,0,0,0,,58.0165,39.976,39.6694,66.2508,50.1191,91.8772,35.0384,62.1035,17.2142,46.962,,37.2794,83.7283,43.2833,39.7841,15.1621,0,0,0,0,,24.2177,16.0445,14.5647,0,29.6246,53.2622,0,,41.6801,19.5995,22.9729,,76.5691,0,8.0576,,,50.5426,0,60.1286,15.0284,43.1257,52.113,34.2009,12.9686,,20.25,,21.2353,41.5693,113.2929,0,20.6196,11.5757,0,0,0,30.9545,156.1836,22.081,77.8626,0,0,13.7795,4.9505,52.1933,27.5026,36.4231,14.0248,0,0,5.3603,73.3696,0,44.5105,0,3.0605,4.5108,,0,0,26.0792,24.8175,62.9569,11.9048,,,172.3664,,4.226,30.2341,,5.6071,14.5446,10.8475,46.1017,43.0047,57.4155,,0,0,,26.4706,82.4341,41.5768,32.9649,24.8415,6.1314,44.2581,128.5714,2.11,16.8385
2003/08,0,,,0,0,0,,58.0165,39.976,39.6694,66.2508,50.1191,91.8772,35.0384,62.1035,17.2142,46.962,,37.2794,83.7283,43.2833,39.7841,12.3672,0,0,0,0,,24.2177,16.0445,14.5647,0,29.6246,53.2622,0,,41.6801,19.5995,22.9729,,76.5691,0,17.4298,,,50.5426,0,60.1286,14.0888,43.1257,52.113,34.2009,16.4562,,20.25,,21.2353,23.9845,113.2929,0,20.6196,11.5757,0,0,0,30.9545,156.1836,22.081,77.8626,0,0,13.7795,3.4014,52.1933,27.5026,36.4231,14.0248,0,0,5.3603,73.3696,0,44.5105,0,3.0605,4.5192,,0,0,26.0792,24.8175,62.9569,11.9048,,,172.3664,,4.226,30.2341,,23.2812,14.5446,10.8475,46.1017,43.0047,57.4155,,0,0,,26.4706,82.4341,41.5768,32.9649,24.8415,6.1314,44.2581,128.5714,2.11,16.8385
2003/09,0,,,66.1438,0,0,,34.3784,45.4247,43.0282,113.2221,47.3984,104.7786,40.8422,34.1408,17.2142,39.5716,,51.7034,59.3505,44.7154,44.1619,12.3672,0,0,0,0,,38.8746,15.4407,7.866,0,27.2364,55.3558,0,,39.2157,19.5995,55.2226,,76.5691,92.9119,17.4298,,,46.984,0,59.8631,14.0888,41.9794,50.4693,38.1597,16.4562,,19.8592,,19.4963,23.9845,113.2929,0,19.11,12.4932,0,0,0,8.2774,54.8995,24.6968,92.1687,0,0,16.7532,3.4014,52.1933,38.4,36,15.2223,0,32.0425,7.2743,47.331,0,31.9401,0,2.7673,4.5192,,0,0,24.7606,21.7774,12443.75,15.1516,,,212.2788,,4.9188,57.7083,,23.2812,14.5446,10.8475,55.7692,75.6612,41.6473,,0,0,,22.1973,63.8669,40.9993,36.6338,27.3242,2.843,394.5714,59.7826,2.0845,16.8385
2003/10,0,,,66.1438,0,0,,34.3784,45.4247,43.0282,113.2221,47.3984,104.7786,40.8422,34.1408,19.3294,39.5716,,51.7034,59.3505,44.7154,44.1619,13.9146,0,0,0,0,,38.8746,15.4407,7.866,0,27.2364,55.3558,0,,39.2157,18.4942,55.2226,,76.5691,92.9119,17.4298,,,46.984,0,59.8631,14.0888,41.9794,50.4693,38.1597,16.4562,,19.8592,,19.4963,23.9845,113.2929,0,19.11,12.4932,0,0,0,8.2774,54.8995,24.6968,92.1687,0,0,16.7532,5.4299,52.1933,38.4,36,15.2223,0,32.0425,7.2743,47.331,0,31.9401,0,2.7673,4.5192,,0,0,24.7606,21.7774,12443.75,15.1516,,,212.2788,,4.9188,57.7083,,23.2812,9.7067,10.8475,55.7692,75.6612,41.6473,,0,0,,22.1973,63.8669,40.9993,36.6338,27.3242,2.843,394.5714,59.7826,2.0845,16.8385
2003/11,0,,,66.1438,0,0,,34.3784,45.4247,43.0282,113.2221,47.3984,104.7786,40.8422,34.1408,19.3294,39.5716,,51.7034,59.3505,44.7154,44.1619,13.9146,0,0,0,0,,38.8746,15.4407,7.866,0,27.2364,55.3558,0,,39.2157,18.4942,55.2226,,76.5691,92.9119,12.2554,,,46.984,0,59.8631,29.4249,41.9794,50.4693,38.1597,17.3414,,19.8592,,19.4963,24.9507,113.2929,0,19.11,12.4932,0,0,0,8.2774,54.8995,24.6968,92.1687,0,0,16.7532,5.4299,52.1933,38.4,36,15.2223,0,32.0425,7.2743,47.331,0,31.9401,0,2.7673,4.7091,,0,0,24.7606,21.7774,12443.75,15.1516,,,212.2788,,4.9188,57.7083,,0,9.7067,10.8475,55.7692,75.6612,41.6473,,0,0,,22.1973,63.8669,40.9993,36.6338,27.3242,2.843,394.5714,59.7826,2.0845,16.8385
2003/12,0,0,0,0,0,0,,38.6276,24.797,38.3576,46.9828,44.443,113.3498,42.7156,33.562,19.3294,44.4957,,185.316,59.3505,59.3135,58.1208,13.9146,0,0,0,0,,38.4371,10.0648,6.0285,0,30.4945,68.745,0,,41.8417,18.4942,12.0141,,46.6643,0,12.2554,,,39.6698,0,125.2564,29.4249,53.7076,48.2881,33.0666,17.3414,,33.6037,,18.8115,24.9507,113.2929,0,31.8062,12.4932,0,0,0,7.3881,40.8486,29.1035,33.9074,0,0,16.4562,5.4299,54.3015,36.3376,34.5456,12.1207,0,30.9032,6.2639,46.1794,0,74.069,0,2.2607,4.7091,,7.2046,0,22.6753,19.4149,12443.75,12.8378,,,150.4056,,7.8855,36.643,,0,9.7067,10.8475,47.2313,75.6612,193.6833,,20.8277,48.3221,,26.178,63.8669,37.6653,36.2394,25.735,2.843,38.3779,37.6712,2.4928,19.1732
2004/01,0,0,0,0,0,0,,38.6276,24.797,38.3576,46.9828,44.443,113.3498,42.7156,33.562,14.291,44.4957,,185.316,59.3505,59.3135,58.1208,14.3796,0,0,0,0,,38.4371,10.0648,6.0285,0,30.4945,68.745,0,,41.8417,18.9386,12.0141,,46.6643,0,12.2554,,,39.6698,0,125.2564,29.4249,53.7076,48.2881,33.0666,17.3414,,33.6037,,18.8115,24.9507,113.2929,0,31.8062,14.2032,0,0,0,7.3881,40.8486,29.1035,33.9074,0,0,16.4562,5.8228,54.3015,36.3376,34.5456,12.1207,0,30.9032,6.2639,46.1794,0,74.069,0,2.2607,4.7091,,7.2046,0,22.6753,19.4149,12443.75,12.8378,,,150.4056,,7.8855,36.643,,0,8.1453,10.8475,47.2313,75.6612,193.6833,,20.8277,48.3221,,26.178,63.8669,37.6653,36.2394,25.735,2.843,38.3779,37.6712,2.4928,19.1732
2004/02,0,0,0,0,0,0,,38.6276,24.797,38.3576,46.9828,44.443,113.3498,42.7156,33.562,14.291,44.4957,,185.316,59.3505,59.3135,58.1208,14.3796,0,0,0,0,,38.4371,10.0648,6.0285,0,30.4945,68.745,0,,41.8417,18.9386,12.0141,,46.6643,0,9.6674,,,39.6698,0,125.2564,26.3105,53.7076,48.2881,33.0666,10.1961,,33.6037,,18.8115,22.2675,113.2929,0,31.8062,14.2032,0,0,0,7.3881,40.8486,29.1035,33.9074,0,0,16.4562,5.8228,54.3015,36.3376,34.5456,12.1207,0,30.9032,6.2639,46.1794,0,74.069,0,2.2607,4.7091,,7.2046,0,22.6753,19.4149,12443.75,12.8378,,,150.4056,,7.8855,36.643,,17.3333,8.1453,22.025,47.2313,75.6612,193.6833,,20.8277,48.3221,,26.178,63.8669,37.6653,36.2394,25.735,2.843,38.3779,37.6712,2.4928,19.1732
2004/03,0,0,0,0,0,0,,28.5709,30.1838,37.5587,43.2937,62.5864,53.0672,43.209,40.0632,14.291,30.0127,,55.6621,90.1099,51.0333,54.126,14.3796,0,0,0,0,,41.5418,19.844,14.9711,0,34.5903,63.258,0,,39.0582,18.9386,22.3409,,86.6051,0,9.6674,,,54.7247,0,56.3195,26.3105,45.3193,95.781,41.6864,10.1961,,30.1036,,47.0364,22.2675,65.6229,0,18.2711,14.2032,0,0,0,10.0817,49.366,33.5897,66.0981,0,0,14.9133,5.8228,52.8926,56.3636,38.9876,12.3143,0,28.8116,5.9922,42.9878,0,80.8696,0,2.2607,2.427,,0,0,22.6753,18.3406,398.0952,11.8012,,,271.23,,5.8138,30.7684,,17.3333,8.1453,22.025,40.1099,9.3415,77.8971,,0,0,,20.7392,47.191,37.2523,27.5667,25.514,2.843,82.8871,72.3684,1.4059,79.5074
2004/04,0,0,0,0,0,0,,28.5709,30.1838,37.5587,43.2937,62.5864,53.0672,43.209,40.0632,25.7618,30.0127,,55.6621,90.1099,51.0333,54.126,17.3561,0,0,0,0,,41.5418,19.844,14.9711,0,34.5903,63.258,0,,39.0582,15.4252,22.3409,,86.6051,0,9.6674,,,54.7247,0,56.3195,26.3105,45.3193,95.781,41.6864,10.1961,,30.1036,,47.0364,22.2675,65.6229,0,18.2711,10.8714,0,0,0,10.0817,49.366,33.5897,66.0981,0,0,14.9133,5.2747,52.8926,56.3636,38.9876,12.3143,0,28.8116,5.9922,42.9878,0,80.8696,0,2.6486,2.427,,0,0,26.9577,18.3406,398.0952,11.8012,,,271.23,,5.8138,30.7684,,17.3333,13.3048,22.025,40.1099,9.3415,77.8971,,0,0,,20.7392,47.191,37.2523,27.5667,25.514,2.843,82.8871,72.3684,1.4059,79.5074
2004/05,0,0,0,0,0,0,,28.5709,30.1838,37.5587,43.2937,62.5864,53.0672,43.209,40.0632,25.7618,30.0127,,55.6621,90.1099,51.0333,54.126,17.3561,0,0,0,0,,41.5418,19.844,14.9711,0,34.5903,63.258,0,,39.0582,15.4252,22.3409,,86.6051,0,10.3623,,,54.7247,0,56.3195,17.2787,45.3193,95.781,41.6864,12.9127,,30.1036,,47.0364,22.4857,65.6229,0,18.2711,10.8714,0,0,0,10.0817,49.366,33.5897,66.0981,0,23.1086,14.9133,5.2747,52.8926,56.3636,38.9876,12.3143,0,28.8116,5.9922,42.9878,0,80.8696,0,2.6486,2.427,,0,0,26.9577,18.3406,398.0952,11.8012,,,271.23,,5.8138,30.7684,,5.165,13.3048,32.4996,40.1099,9.3415,77.8971,,0,0,,20.7392,47.191,37.2523,27.5667,25.514,2.843,82.8871,72.3684,1.4059,79.5074
2004/06,0,0,0,0,0,0,,28.5709,30.4491,37.5587,44.3991,52.9409,91.1894,42.6119,49.2968,25.7618,19.1282,,45.2902,59.8204,46.668,38.3523,17.3561,0,0,0,0,,188.1988,17.4052,29.4252,0,37.0085,53.3354,0,,36.4812,15.4252,27.7235,,43.6615,0,10.3623,,,44.6676,0,103.1803,17.2787,43.5915,58.5735,38.6112,12.9127,,20.7407,,49.1582,22.4857,53.508,0,8.3351,10.8714,0,0,0,8.39,63.9059,32.9926,45.6934,0,23.1086,14.6119,5.2747,70.1299,45.5858,34.7037,14.3891,0,33.0257,5.9231,46.7105,0,43.4241,0,2.6486,2.7267,,0,0,26.9577,14.7044,62.7217,23.8938,,,187.3301,,4.839,22.9507,,5.165,13.3048,32.4996,41.779,15.7487,73.3716,,0,0,,18.6441,82.1,44.2659,278.0759,20.5192,2.843,82.8871,72.3684,1.5563,18.1978
2004/07,0,0,0,0,0,0,,28.5709,30.4491,37.5587,44.3991,52.9409,91.1894,42.6119,49.2968,20.8978,19.1282,,45.2902,59.8204,46.668,38.3523,12.1421,0,0,0,0,,188.1988,17.4052,29.4252,0,37.0085,53.3354,0,,36.4812,19.1153,27.7235,,43.6615,0,10.3623,,,44.6676,0,103.1803,17.2787,43.5915,58.5735,38.6112,12.9127,,20.7407,,49.1582,22.4857,53.508,0,8.3351,11.3951,0,0,0,8.39,63.9059,32.9926,45.6934,0,23.1086,14.6119,4.4034,70.1299,45.5858,34.7037,14.3891,0,33.0257,5.9231,46.7105,0,43.4241,0,2.5363,2.7267,0,0,0,24.7283,14.7044,62.7217,23.8938,,,187.3301,,4.839,22.9507,,5.165,18.7235,32.4996,41.779,15.7487,73.3716,,0,0,,18.6441,82.1,44.2659,278.0759,20.5192,2.843,82.8871,72.3684,1.5563,18.1978
2004/08,0,0,0,0,0,0,,28.5709,30.4491,37.5587,44.3991,52.9409,91.1894,42.6119,49.2968,20.8978,19.1282,,45.2902,59.8204,46.668,38.3523,12.1421,0,0,0,0,,188.1988,17.4052,29.4252,0,37.0085,53.3354,0,,36.4812,19.1153,27.7235,,43.6615,0,14.1069,,,44.6676,0,103.1803,16.0771,43.5915,58.5735,38.6112,16.5845,,20.7407,,49.1582,31.7865,53.508,0,8.3351,11.3951,0,0,0,8.39,63.9059,32.9926,45.6934,0,15.5778,14.6119,4.4034,70.1299,45.5858,34.7037,14.3891,0,33.0257,5.9231,46.7105,0,43.4241,0,2.5363,2.7267,0,0,0,24.7283,14.7044,62.7217,23.8938,,,187.3301,,4.839,22.9507,,6.4697,18.7235,32.4996,41.779,15.7487,73.3716,,0,0,,18.6441,82.1,44.2659,278.0759,20.5192,2.843,82.8871,72.3684,1.5563,18.1978
2004/09,0,0,0,34.4146,0,0,,28.5709,30.8627,86.9751,46.3959,52.1649,83.1827,48.763,33.2727,20.8978,28.7807,,38.6758,59.9213,63.5961,64.7326,12.1421,0,0,0,0,,41.2857,19.339,13.3788,0,28.5517,56.4592,0,,36.2581,19.1153,37.2055,,36.9027,88.7956,14.1069,,,43.3772,0,71.7361,16.0771,42.2337,50.994,35.4247,16.5845,,24.0443,,38.4653,31.7865,41.5659,0,43.9744,11.3951,0,0,0,6.3636,50.4422,32.116,309.0211,0,15.5778,21.3846,4.4034,106.8493,45.6834,39.4769,14.3891,0,33.0257,7.2793,54.6512,0,38.4625,0,2.5363,2.8633,0,50.757,0,24.7283,15.1369,68.0607,58.6957,,,185.4879,,4.1114,28.1402,,6.4697,18.7235,32.4996,43.5028,39.8693,40.9935,,0,0,,14.3587,63.3516,44.659,39.2474,25.5685,2,48.3011,29.5699,1.2855,18.8439
2004/10,0,0,0,34.4146,0,0,,28.5709,30.8627,86.9751,46.3959,52.1649,83.1827,48.763,33.2727,24.1234,28.7807,,38.6758,59.9213,63.5961,64.7326,14.1409,0,0,0,0,,41.2857,19.339,13.3788,0,28.5517,56.4592,0,,36.2581,18.9655,37.2055,,36.9027,88.7956,14.1069,,,43.3772,0,71.7361,16.0771,42.2337,50.994,35.4247,16.5845,,24.0443,,38.4653,31.7865,41.5659,0,43.9744,14.6409,0,0,0,6.3636,50.4422,32.116,309.0211,0,15.5778,21.3846,5.9387,106.8493,45.6834,39.4769,14.3891,0,33.0257,7.2793,54.6512,0,38.4625,0,2.3049,2.8633,0,50.757,0,22.4959,15.1369,68.0607,58.6957,,,185.4879,,4.1114,28.1402,,6.4697,10.8551,32.4996,43.5028,39.8693,40.9935,,0,0,,14.3587,63.3516,44.659,39.2474,25.5685,2,48.3011,29.5699,1.2855,18.8439
2004/11,0,0,0,34.4146,0,0,,28.5709,30.8627,86.9751,46.3959,52.1649,83.1827,48.763,33.2727,24.1234,28.7807,,38.6758,59.9213,63.5961,64.7326,14.1409,0,0,0,0,,41.2857,19.339,13.3788,0,28.5517,56.4592,0,,36.2581,18.9655,37.2055,,36.9027,88.7956,10.469,,,43.3772,0,71.7361,25.1336,42.2337,50.994,35.4247,16.4935,,24.0443,,38.4653,21.6132,41.5659,0,43.9744,14.6409,0,0,0,6.3636,50.4422,32.116,309.0211,0,24.1192,21.3846,5.9387,106.8493,45.6834,39.4769,14.3891,0,33.0257,7.2793,54.6512,0,38.4625,0,2.3049,2.8633,0,50.757,0,22.4959,15.1369,68.0607,58.6957,,,185.4879,,4.1114,28.1402,,6.0706,10.8551,32.4996,43.5028,39.8693,40.9935,,0,0,,14.3587,63.3516,44.659,39.2474,25.5685,2,48.3011,29.5699,1.2855,18.8439
2004/12,0,0,0,967.4028,0,0,,67.0353,20.6413,71.7286,45.5462,42.1879,154.7929,47.151,32.5554,24.1234,28.7807,,44.1953,42.4235,75.5592,50.229,14.1409,0,71.4402,0,0,,42.0814,10.5726,11.87,0,41.8929,76.4447,0,,38.8889,18.9655,137.7621,,31.5053,0,10.469,,,62.8257,0,392.4892,25.1336,52.8409,50.994,36.3636,16.4935,0,28.3497,,98.6582,21.6132,247.9031,0,22.3645,10.5755,0,0,0,9.0149,41.883,29.8387,31.7739,0,24.1192,25.8595,5.9387,123.412,52.057,45.1351,22.8106,0,32.1093,12.1014,45.7655,0,70.186,0,2.1282,2.6268,0,0,0,21.7767,14.837,70.9192,27.451,0,0,202.4167,,7.7149,25.5367,,6.0706,10.8551,32.4996,8.0913,285.9375,134.152,,22.2495,55.3359,,15.2455,100.7531,43.6016,36.1439,22.2621,2,38.8309,30.9392,3.4024,13.5447
2005/01,0,0,0,967.4028,0,0,,67.0353,20.6413,71.7286,45.5462,42.1879,154.7929,47.151,32.5554,17.4001,28.7807,,44.1953,42.4235,75.5592,50.229,17.9467,0,71.4402,0,0,,42.0814,10.5726,11.87,0,41.8929,76.4447,0,,38.8889,18.6526,137.7621,,31.5053,0,10.469,,,62.8257,0,392.4892,25.1336,52.8409,50.994,36.3636,16.4935,0,28.3497,,98.6582,21.6132,247.9031,0,22.3645,10.5755,0,0,0,9.0149,41.883,29.8387,31.7739,0,24.1192,25.8595,6.1024,123.412,52.057,45.1351,22.8106,0,32.1093,12.1014,45.7655,0,70.186,0,2.1282,2.6268,0,0,0,21.7767,14.837,70.9192,27.451,0,0,202.4167,,7.7149,25.5367,,6.0706,12.8919,32.4996,8.0913,285.9375,134.152,,22.2495,55.3359,,15.2455,100.7531,43.6016,36.1439,22.2621,2,38.8309,30.9392,3.4024,13.5447
2005/02,0,0,0,967.4028,0,0,,67.0353,20.6413,71.7286,45.5462,42.1879,154.7929,47.151,32.5554,17.4001,28.7807,,44.1953,42.4235,75.5592,50.229,17.9467,0,71.4402,0,0,,42.0814,10.5726,11.87,0,41.8929,76.4447,0,,38.8889,18.6526,137.7621,,31.5053,0,8.1729,,,62.8257,0,392.4892,24.0764,52.8409,50.994,36.3636,10.9256,0,28.3497,,98.6582,21.3978,247.9031,0,22.3645,10.5755,0,0,0,9.0149,41.883,29.8387,31.7739,0,15.6273,25.8595,6.1024,123.412,52.057,45.1351,22.8106,0,32.1093,12.1014,45.7655,0,70.186,0,2.1282,2.6268,0,0,0,21.7767,14.837,70.9192,27.451,0,0,202.4167,,7.7149,25.5367,,6.6688,12.8919,12.2116,8.0913,285.9375,134.152,,22.2495,55.3359,,15.2455,100.7531,43.6016,36.1439,22.2621,2,38.8309,30.9392,3.4024,13.5447
2005/03,0,0,0,34.2957,0,0,,67.0353,21.8645,53.7849,43.9116,65.4871,120.3636,41.7046,39.6808,17.4001,31.2381,,44.1953,63.8273,61.2171,67.3174,17.9467,0,71.4402,0,0,,45.2923,20.8362,11.87,2.5801,42.5513,58.5526,0,0,42.0381,18.6526,38.4825,,23.6089,0,8.1729,,,49.114,0,101.487,24.0764,51.634,56.0714,41.9501,10.9256,0,33.5238,,61.2656,21.3978,49.8273,0,21.6579,10.5755,0,0,0,11.4623,51.0765,29.8103,36.5112,0,15.6273,19.957,6.1024,36.3919,49.7396,42.9724,14.1865,0,41.4457,8.545,40.113,0,96.0573,0,2.1282,1.9961,0,0,0,21.7767,11.956,30.6527,17.351,26.973,26.973,286.6734,,4.7259,24.1413,,6.6688,12.8919,12.2116,44.0633,21.75,83.7652,,0,0,,14.6028,53.1471,48.0393,28.3762,26.1452,0,50.578,17.4443,1.3041,13.5447
2005/04,0,0,0,34.2957,0,0,,29.8362,21.8645,53.7849,43.9116,65.4871,120.3636,41.7046,39.6808,25.8025,31.2381,,521.8667,63.8273,61.2171,67.3174,17.3376,0,0,0,0,,45.2923,20.8362,22.8136,2.5801,42.5513,58.5526,0,0,42.0381,54.7239,38.4825,,23.6089,0,8.1729,,,49.114,0,101.487,24.0764,51.634,56.0714,41.9501,10.9256,0,33.5238,,61.2656,21.3978,49.8273,0,21.6579,10.2189,0,0,0,11.4623,51.0765,29.8103,36.5112,0,15.6273,19.957,5.2901,36.3919,49.7396,42.9724,14.1865,0,41.4457,8.545,40.113,0,96.0573,0,2.4642,1.9961,0,0,0,22.7261,11.956,30.6527,17.351,26.973,26.973,286.6734,,4.7259,24.1413,,6.6688,21.1082,12.2116,44.0633,21.75,83.7652,,0,0,,14.6028,53.1471,48.0393,28.3762,26.1452,0,50.578,17.4443,1.3041,13.9842
2005/05,0,0,0,34.2957,0,0,,29.8362,21.8645,53.7849,43.9116,65.4871,120.3636,41.7046,39.6808,25.8025,31.2381,,521.8667,63.8273,61.2171,67.3174,17.3376,0,0,0,0,,45.2923,20.8362,22.8136,2.5801,42.5513,58.5526,0,0,42.0381,54.7239,38.4825,,23.6089,0,14.5665,,,49.114,0,101.487,18.6581,51.634,56.0714,41.9501,13.0228,0,33.5238,,61.2656,30.5617,49.8273,0,21.6579,10.2189,0,0,0,11.4623,51.0765,29.8103,36.5112,0,26.2732,19.957,5.2901,36.3919,49.7396,42.9724,14.1865,0,41.4457,8.545,40.113,0,96.0573,0,2.4642,1.9961,0,0,0,22.7261,11.956,30.6527,17.351,26.973,26.973,286.6734,,4.7259,24.1413,,5.375,21.1082,111.122,44.0633,21.75,83.7652,,0,0,,14.6028,53.1471,48.0393,28.3762,26.1452,0,50.578,17.4443,1.3041,13.9842
2005/06,0,0,0,22.9589,0,0,,29.8362,23.9516,129.7645,42.4607,53.3108,106.4895,38.8996,51.3972,25.8025,25.3796,,521.8667,60.1595,116.1094,67.3174,17.3376,0,0,0,0,,48.7696,17.3301,22.8136,0,36.6493,51.9918,0,0,42.7798,54.7239,34.3564,,26.0965,0,14.5665,,,64.3515,0,55.1524,18.6581,48.8849,56.0714,37.4239,13.0228,0,22.5438,,33.8369,30.5617,55.7824,0,26.2446,10.2189,0,0,0,6.9906,48.6888,24.1486,39.6773,0,26.2732,17.1767,5.2901,36.398,45.7328,44.975,14.3982,0,36.198,7.2288,50,0,66.698,0,2.4642,0,0,0,0,22.7261,13.829,166.2577,15.3763,0,0,442.1098,,3.849,22.0709,,5.375,21.1082,111.122,44.898,19.5016,71.5484,,0,0,,8.4182,68.5539,50.9424,40.8173,21.5667,0,42.3993,16.3737,1.2647,13.9842
2005/07,0,0,0,22.9589,0,0,,37.9181,23.9516,129.7645,42.4607,53.3108,106.4895,38.8996,51.3972,21.9506,25.3796,,41.4924,60.1595,116.1094,38.9855,12.1041,0,0,0,0,,48.7696,17.3301,24.1178,0,36.6493,51.9918,0,0,42.7798,36.3414,34.3564,,26.0965,0,14.5665,,,64.3515,0,55.1524,18.6581,48.8849,56.0714,37.4239,13.0228,0,22.5438,,33.8369,30.5617,55.7824,0,26.2446,10.7912,0,0,0,6.9906,48.6888,24.1486,39.6773,0,26.2732,17.1767,5.6019,36.398,45.7328,44.975,14.3982,0,36.198,7.2288,50,0,66.698,0,2.0208,0,0,0,0,23.7524,13.829,166.2577,15.3763,0,0,442.1098,,3.849,22.0709,,5.375,25.2968,111.122,44.898,19.5016,71.5484,,0,0,,8.4182,68.5539,50.9424,40.8173,21.5667,0,42.3993,16.3737,1.2647,13.1162
