time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2011/08,50.46,245.67,,23.79,66.51,177.12,,59.08,67.03,32.32,22.59,14.82,27.33,6.01,57.56,48.31,87.31,19.03,16.63,32.28,29.47,31.8,28.13,9.6,29.6,,13.3,64.28,25.4,157.14,19.16,41.33,60.12,23.2,47.75,29.17,76.5,30.18,56.01,,72.1,82.02,103.18,,45.71,41.38,25.85,25.69,19.25,20.1,33.75,60.75,,17.64,67.13,26.42,42.17,15.21,15.91,441.65,45.98,31.31,16.86,47.4,58.87,,22.15,66.39,25.44,26.49,70.22,42.05,18.07,41.43,,39.31,58.94,77.22,144.82,21.46,42.7,48.89,49,29.07,30.24,22.67,27.32,30.12,11.65,57.39,46.04,50.61,11.13,11.82,12.21,93.68,21.19,42.8,79.56,,72.17,25.08,63.03,18.77,9.81,35.73,46.04,43.73,45.34,23.55,75.58,44.5,58.47,39.23,40.82,34.51,38.81,36.8,35.94,
2011/09,52.36,255.5,,24.6,65.35,204.47,,61.01,68.2,28.53,22.7,14.72,27.29,6,60.31,49.94,88.57,20.82,17.3,34.65,30.71,33.32,31.16,10.13,29.05,,14.97,62.33,23.19,158.76,19.16,44.11,59.25,25.27,52.86,31.16,71.71,32.45,57.53,,58.77,83.66,91.4,,50.61,41.27,28.41,28.43,20.05,20.75,35.44,61.13,,18.61,67.32,30.24,39.8,12.49,17.99,449.34,47.6,33.45,18.22,48.56,64.31,,23.64,69.11,22.46,27.09,76.77,44.88,18.35,37.94,,42.87,58.77,82.14,140.37,21.19,44.21,48.78,52.91,15.38,31.35,23.21,28.28,26.39,12.38,55.1,47.11,54.99,10.83,13.54,13.67,102.5,19.86,34.8,72.62,,64.55,25.47,59.99,18.28,9.4,40.31,51.45,45.56,43.06,24.3,67.05,46.71,63.53,40.92,41.24,36.24,38.36,30.48,39.62,
2011/10,50.61,240.62,,24.26,69.07,196.51,,60.84,69.21,27.85,22.62,14.03,27.56,5.13,61.78,51.64,86.68,20.43,17.05,35.46,30.54,31.67,31.04,9.86,28.2,,14.93,60.45,21.4,168.93,20.4,41.32,58.5,25.94,52.86,29.3,68.65,31.06,56.9,,54.79,83.74,84.28,,46.3,40.99,29.67,31.01,20.25,21.85,35.7,61.27,,18.37,66.88,30.88,38.87,11.59,18.35,411.55,46.41,32.29,17.56,50.34,63.85,,23.43,70.5,20.61,27.27,78.42,41.3,18.57,35.25,,43.2,56.91,80.83,137.03,19.18,44.74,47.77,51.33,10.62,29.82,22.89,27.38,25.61,11.48,54.73,44.71,57.51,10.56,13,13.14,97.32,19.05,33.41,67.55,,64.08,26.44,58.9,17.1,9.05,41.01,51.05,44.56,42.45,24.66,63.69,48.21,66.15,40.22,39.13,33.43,38.69,27.21,36.33,
2011/11,51.91,280.94,,24.3,72.6,181.53,,61.05,73.9,28.32,23.19,14.68,27.41,5.03,61,55.86,92.29,22.2,18.15,35.35,33.13,32.37,34.8,10.45,33.29,,17.22,68.08,23.3,177.06,22.51,43.42,61.57,26.96,54.59,33.38,75.49,33.12,62.12,,66.06,91.22,87.6,,48.64,48.54,30,30.1,22.45,23.74,35.46,66.46,,17.23,70.63,28.14,47.54,12.87,18.89,456.69,49.78,35.1,20.28,53.2,63,,24.9,72.46,24.43,30.77,80.32,44.7,20.36,41.61,,43.1,64.09,97.92,149.84,20,48.87,44.29,52.32,8.91,33.64,25.72,25.88,27.76,13.51,60.6,50.41,58.74,10.68,14.07,14.31,108.33,20.06,41.99,86.64,,76.07,28.61,67.5,17.68,9.75,42.12,53.02,45.45,44.69,26.93,83.16,49.06,65.43,41.76,42.44,37.87,42,31.8,39.3,
2011/12,53.96,299.79,,25.16,73.73,167,,62.85,78.66,30.04,25.19,15.73,28.51,4.92,63.87,57.42,99.32,23.77,19.74,37.5,34.87,32.95,38.83,11.19,34.52,,17.62,74.39,24.41,179.04,23.06,47.63,63.83,28.13,57.14,35.8,77.52,34.08,68.51,,64.95,94.82,86.9,,56.43,51.14,30.45,32.3,23.23,25.31,37.31,70.4,,18.5,71.6,27.39,48.92,14.04,19.97,438.95,51.76,36.44,21.34,51.08,59.5,,25.74,76.03,25.23,32.04,81.85,45.89,23.83,40.91,,44.57,66.26,100.55,165.09,22.2,52.62,43.4,55.35,9.14,34.15,26.26,23.52,28.93,13.11,62.32,51.58,61.35,10.72,14.73,15.26,112.48,19,46.52,86.29,,76.95,30.68,67.11,18.42,9.99,43.74,56.99,45.61,46.77,28.5,83.41,50,66.56,44.7,45.05,39.27,44.57,30.32,41.28,
2012/01,58.43,282.6,,26.39,75.86,173.51,,64.37,83.46,34.01,27.98,18.25,29.02,5.62,62.71,58.37,102.08,24.58,21.22,37.12,37.82,33.29,41.92,12.14,37.94,,18.36,72.86,27.16,177.35,24.39,49.82,64.13,28,63.3,33.63,82.71,38.13,72.74,,67.14,97.7,92.42,,62,54.42,33.15,31.89,24.17,27.21,38.94,72.15,,20.68,73.63,28.02,53.54,15.44,19.48,469.38,54.57,41.02,22.64,51.47,55,29.28,25.82,79.05,29.32,34.56,78.82,47.4,25.44,43.62,,43.61,68.53,102.65,175.18,23.41,57.79,45.67,58.58,10.03,36,28.04,23.8,31.35,13.51,66.76,51.84,62.61,11.34,15.9,16.21,118.03,20.75,49.91,93.39,,82.79,31.72,71.29,19.74,11,44.33,57.98,50.41,50.42,32.06,90.93,48.87,67.57,47.49,47.43,41.05,47.5,33.65,43.12,
2012/02,64.85,289.85,,29.71,77.89,172,,64.2,83.19,37.06,29.57,18.7,29.58,7.22,62.56,58.21,102.69,25.15,20.76,37.51,37.78,33.71,44.3,13.29,38.56,,19.7,75.15,31.07,190.84,26.35,50.7,62.33,28.34,66.35,35.6,86.7,37.6,74.3,,75.11,98.3,111.4,,63.66,58,35.76,31.65,25.65,28.44,38.3,75.47,,21.91,78.99,33.95,54.16,18.21,19.6,522.37,58.79,41.93,23.71,56.45,57.16,32.45,25.82,82.3,33.13,35.32,82.83,50.3,26.5,46.82,,45.39,71.5,105.65,181.13,25.36,58.26,53,59.11,15.23,38.7,31.09,28.93,35.42,14.73,69.1,52.36,62.4,11.69,16.57,17.15,126.31,24.07,52.34,109.87,,89.48,33.99,76.34,20.34,11.99,43.86,61.75,52.91,57.51,31.76,93.4,49.56,67.99,46.77,53.54,42.98,48.34,34.83,46.02,
2012/03,73.75,297.23,,31.49,78.18,176.58,,64.12,84.05,39.12,29.99,18.32,30.44,7.66,66.2,58.65,104.87,28.39,21.05,37.56,36.91,34.25,46.12,14.37,41.7,,19.33,82.91,31.86,196.85,26.2,53.4,62.15,29.77,65.94,40.65,84.84,37.35,72.3,,68.33,95.14,113.13,,66.89,56.98,35.65,32.05,26.53,28.27,38.56,75.38,,22.4,81.04,34.82,52.39,17.24,20.16,626.03,60.93,43.93,24.06,59.07,57.45,31.67,26.75,87.41,32.24,33.87,85.71,51.54,27.79,47.4,,46.25,71.05,107.14,192.04,27.6,56.88,54.9,59.2,14.65,39.44,31.9,34.61,36.53,14.24,70.69,56.75,62.01,13.49,16.71,17.03,127.13,24.39,53.58,103.56,,88.03,36.5,77.02,21.55,12,43.71,61.29,51.79,59.58,35.29,88.13,50.13,68.3,47.06,53.62,45.34,50.2,32.02,48.1,
2012/04,79.29,295.46,,30.23,78.21,183.66,,62.77,81.88,41.81,32.43,18.71,29.95,7.95,63.3,57.18,100.53,29.12,21.78,36.8,37.77,35.92,49.36,14.27,40.88,,19.27,86.1,32.46,196.81,27.25,55.48,64.65,30.75,65.38,41.93,84.44,36.89,70.6,,66.46,94.14,110.08,,65.31,56.25,36.17,32.29,26.48,30.33,39.16,76.56,,22.67,78.35,32.38,52.05,16.63,19.73,678.1,61.26,43.09,27.99,61.86,65.7,31.2,28.25,87.67,31.53,33.79,86.04,56.15,30.33,48.3,,47.94,71.41,114.43,184,30.37,61.26,51.7,61.2,11.4,39.53,32.23,36.89,34.32,12.76,66.44,53.77,60.57,13.52,16.47,16.7,133.11,22.81,50.37,99.8,,86.2,38.56,74.16,22.37,11.15,44.22,61.56,52.41,58.41,34.69,82.97,49.87,70.28,47.18,54.38,43.04,51.09,31.63,52.51,
2012/05,75.53,289.78,,28.65,78.28,207.14,26.83,62,78.42,32.26,30.52,18.33,32.5,6.72,61.98,58.3,96.69,28.13,21.85,39.86,37.02,36.74,46.37,14.05,42.85,,16.27,83.79,25.76,192,24.92,53.78,65.68,31.43,67.99,39.45,82.96,36.27,68.93,,61.23,89.27,93.77,,66.36,54.47,33.93,32.36,26.07,30.12,40.35,73.56,,24.47,72.14,29.71,53.45,12.81,20,616.91,55.73,44.34,25.72,56.21,69.71,28.31,29.21,81.52,29.32,32.57,81.98,54.8,25.31,45.33,,48.86,71.45,119.26,160.25,27.89,60.59,49.93,62.82,8.91,38.9,30.77,33.03,28.9,11.83,62.77,50.66,63.84,12.13,16.68,16.91,135.34,21.09,47.89,86.02,,84.86,39.46,69.71,19.99,9.96,44.97,64.16,50.1,45.62,31.61,74.93,51.57,74.51,45.35,53.35,39.07,49.42,29.11,48.87,
2012/06,78.36,278.55,,28.33,78.33,206.5,25.52,61.71,77.13,30.83,29.8,18.03,33.78,6.85,59.08,65.13,95.74,27.99,21.4,40.94,37.02,36.3,47.82,14.18,44.14,,15.92,81.1,24.61,187,24.84,54.69,66.67,31.54,67.61,39,81.99,35.68,66.84,,59.12,85.92,90.43,,66.88,51.91,29.27,32.83,21.28,28.63,39.93,72.19,,24.13,70.72,30.18,52.58,12.26,20.08,603.8,53.41,43.46,25.52,54.94,67.68,26.56,28.46,80.14,29.89,32.23,85.17,53.18,26.09,44.12,24.27,48.12,69.74,116.46,163.2,27.2,55.6,48.16,64.32,8.67,37.28,29.82,31.34,27.65,11.63,61.54,50.63,65.64,11.64,16.18,16.35,133.59,19.24,41.25,80.97,,83.8,40.65,74.77,19.31,9.46,45.63,62.55,49.43,44.47,30.52,73.48,51.28,74.61,44.65,50.36,38.53,49.03,26.29,48,
2012/07,81.43,281.37,,28.54,82.14,212.62,21.62,67,82.84,33.1,32.63,19.37,34.24,6.9,60.78,69.15,103.29,29.9,22.16,43.36,41.06,38.05,49.77,15.52,46.85,,14.97,86.83,24.91,181.87,24.68,50.89,68.47,34.51,72.99,40.47,85.34,37.07,70.85,,64.2,87.63,91.16,,78.39,52.43,30.95,34.38,22.01,31.76,41.59,73.51,,24.8,70.95,32.14,57.71,12.29,22.34,618.67,53.09,44.34,22.55,56.23,73.64,26.06,30.39,85.65,28.65,35.42,93.11,54.35,25.11,43.85,25.03,50.77,68.98,127.03,163.89,29.9,56.77,49.63,67.59,8.02,37.35,29.52,30.73,28.34,12.17,61.32,52.84,64.53,11.95,18.79,18.98,145.47,18.72,43.79,78.25,,86.22,42.15,81.5,20.13,8.84,46.25,68.66,50.05,44.96,32.03,79.05,52.6,79.6,48.12,49.07,34.61,54.28,27.62,52.88,
2012/08,85.75,312.04,,28.97,82.12,228.67,18.03,66.86,85.51,34.77,32.85,20.21,36.43,7.1,63.25,71.37,108.49,31.46,23.59,42.18,42.61,37.13,51.21,16.69,48.14,,15.65,88.28,26.01,193.02,24.15,50.33,71.09,33.02,80.34,41.34,89.23,38.54,70.02,,69.85,86.15,96.75,,81.31,56.39,33.45,31.37,22.76,32.59,42.1,73.57,,26.76,73.14,35.41,60.17,12.98,22.48,553.54,58.16,43.65,21.53,58.69,73.86,27.01,31.13,87.47,28.73,36.39,94.45,55.38,24.77,46.24,25.35,52.25,71.87,130.71,166.01,30.28,57.8,53.77,67,7.54,39.58,30.27,30.05,30.09,13.1,61.09,54.19,64.59,12,20.03,20.18,146.77,18.94,47.67,82.1,,86.87,43.65,84.86,20.42,8.82,45.11,68.88,50.96,47.44,33.67,80.79,52.29,77.93,48.5,52.8,35.79,53.98,32.41,54.19,
2012/09,93.71,337.15,,29.74,84.03,244.7,17.55,66.98,86.52,36.78,33.73,20.49,36.54,7.93,67.03,72.57,110.6,31.74,23.63,42.78,42.88,37.11,56.38,16.72,49.24,,18.35,86.11,29.56,193.25,22.48,52.58,69.96,32.72,80.6,42.05,90.47,40.62,69.04,,70.68,88.71,105.59,,80.75,56.84,35.33,32.82,23.25,33.01,44.72,71.18,,28.52,76.93,32.39,58.43,15.13,21.57,594.45,60.28,45.44,24.51,60.7,81.3,26.95,30.91,90.02,28.45,39.35,97.07,56.05,27.81,46.2,25.73,51.25,73.69,133.47,175.29,32.1,61.81,56.64,66,7.58,39.84,31.01,35.74,33.69,12.95,64.29,54.83,63.04,12.64,20.53,20.71,141.83,21.02,53.6,81.78,,83.92,43.95,86.09,22.28,9.36,44.64,69.85,52.84,53.53,35.11,78.9,52.16,78.49,50.13,58.12,37.12,56,31.03,55.14,
2012/10,83.96,335.17,,27.76,86.18,226.15,18.8,67.8,89.68,40.43,33.5,20.97,33,8.85,67.27,73.63,109.03,33.75,24.83,43.75,45.07,36.55,58.75,17.48,48.8,,17.01,87.4,32.7,190.56,21.23,55.35,68.24,31.59,83.98,44.74,87.41,41.33,69.2,,69.06,86.37,116.23,,82.52,59.71,36.61,32.7,22.58,33,47.46,71.02,,32.2,75.7,32.54,59.06,16.73,20.33,554.02,57.3,45.6,22.14,66.23,84.33,27,30.88,91.39,28.01,41.17,93.84,54.96,30.05,42.27,26.18,51.53,75.82,125.53,175.49,33,57.53,57.21,69.02,7.76,38.46,31.34,35.65,33.88,11.83,65.03,55.71,63.92,12.62,20.75,21.15,140.63,22.69,53.9,82.11,,84.22,40.38,85.55,22.63,9.71,45.31,70.45,51.6,53.94,34.16,74.92,51.03,78.85,50.28,58.2,39.52,53.6,31.92,56.8,
2012/11,72.25,318.33,,26.36,83.85,218.23,18.88,68.51,85.06,38.83,31.25,19.88,32.71,8.92,65.84,67.66,100.66,34.64,23.55,40.51,42.37,35.86,60.31,17.48,46.55,,16.68,82.11,34.04,184.78,19.23,51.09,67.72,30.01,82.93,45.38,86.97,40.45,69.31,,66.86,83.32,113.84,,74.31,57.96,35.63,30.64,22.41,30.96,44.9,69.56,,32.08,74.45,31.68,58.04,15.95,19.85,571.7,58.11,44.34,22.7,64.3,81.73,28.05,29.98,87.12,27.45,40.85,93.51,53.02,31.24,39.59,24.5,51.59,75.95,123.43,185.21,30.64,53.36,59.62,66.06,10.64,38.9,32.15,34.78,30.55,11.16,61.71,53.96,59.63,12.47,20.28,20.68,136.53,23.39,56.37,80.16,,85.16,40.12,82.7,23.4,10.38,41.75,71.76,51.82,48.18,31.93,69.48,48.94,78.74,47.39,58.4,40.32,53.68,29.84,54.45,
2012/12,71.61,341.57,,26.26,86.95,242.75,25.16,69.18,84.7,40.2,32.41,20.26,33.1,9.77,66.85,67.37,103.95,36.53,24.63,42.5,40.1,35.58,60.21,18.16,48.56,,18.96,82.46,34.08,186.98,19.5,53.28,67.39,30.94,84.56,47.39,89.6,40.29,72.93,,67.6,86.27,115.62,32.51,75.7,59.91,38.63,31.85,24.15,31.28,47.61,71.96,,35.68,79.34,30.51,60.63,16.35,20.4,597.6,59.44,45.83,24.78,65.2,84.6,29.4,30.63,88.79,29.03,44.03,96.51,55.47,34.21,40.14,25,51.42,78.46,133.61,190.36,33.09,54.35,62.3,67.75,10.64,40.03,34.58,38.31,31.79,11.72,65.61,56.57,62.61,12.82,21.38,21.92,142.14,24.4,58.3,83.75,,88,40.98,88.57,23.26,11.04,42.05,73.53,53.93,50.89,33.31,69.73,50.36,79.28,49.12,59.59,42.97,56.09,32.82,56.33,
2013/01,62.27,348.1,,26.28,91.29,253.35,27.42,70.31,87.24,44.2,34.44,20.82,32.76,11.02,68.35,67.72,108.75,38.49,25.33,41.5,40.94,36.53,62.5,18.61,50.18,,20.02,84.64,40.71,190.4,20.89,51.37,68.65,31.85,81.56,50.1,93.96,41.16,72.75,,70.12,89.25,129.64,33.33,84.36,63.79,40.04,32.5,25.7,32.4,49.2,75.03,,36.94,83.12,32.09,63.67,19.33,20.75,627.95,63.16,49,26.84,67.67,82.95,31.39,31.65,86.72,32,46.55,99.71,58.35,34.43,42.85,25.78,52.62,79.79,128.73,208.77,34.56,58.96,64.54,69.81,12.96,42.58,37.36,41.53,34.02,11.91,66.13,57.81,64.45,14.63,22.94,23.46,148.37,27.61,60.72,92.97,,93.43,42.38,95,25.62,12.67,42.82,75.37,55.24,54.94,35.75,74.13,51.92,80.43,50.67,60.87,44.38,52.64,35.08,55.13,
2013/02,62.52,379.42,,27.1,96.36,255.16,26.35,73.72,87.62,46.85,34.53,22.27,35,10.98,74.95,68.13,113.54,38.54,26.79,44.02,40.83,36.54,63.82,18.91,53.41,,20.45,86.81,40.29,197.51,20.1,52.52,70.98,33.54,82.93,50.74,100.58,43.52,74.24,,74.99,93.19,146.62,35.01,84.26,68,48.39,36.04,26.75,32.84,53.18,79,,39.49,88.1,32.67,65.76,21.78,21.65,665.24,64.32,50.22,26.26,71.6,82.02,32.19,33.41,85.88,30.63,47.85,98.96,59.21,35.86,43.72,26.46,53.69,84.41,142.86,231.89,36.69,60.39,71.6,71.45,23.29,45.37,37.67,40.53,33.89,12.05,64.47,56.78,67.78,15.96,24.15,24.38,147.36,26.19,60.4,88.5,,101.45,43.43,97.93,26.67,12.1,43.38,72.56,61.53,53.72,35.89,77.81,53.9,85.52,52.19,59.71,46.05,52.24,39.49,50.71,
2013/03,59.86,397.03,,27.52,100.44,252.07,24.73,75.75,87.91,47.28,34.85,22.85,35.67,11.02,75.56,70.8,115.95,38.92,27.16,46.11,42.35,38.45,68.09,19.74,54.31,,20.55,90.04,41.02,199.36,20.67,52.89,75.38,33.34,90.35,50.82,102.59,44.52,76.19,,73.01,94.88,144.78,36.57,94.82,68.51,51.25,36.45,26.64,33.43,54.32,82.3,,42.38,88.49,33.07,67.78,21.79,21.23,679.86,63.4,50.9,27.01,73.23,84.47,33.84,33.28,86.53,31.08,50.5,100.27,61.52,37.56,44.93,26.94,55.66,84.71,151.48,233.88,37.15,61.52,72.87,71.51,25.17,46.02,38.98,42.55,34.76,12.32,66.47,57.25,68.05,16.01,25.15,25.55,146.75,26.75,60.5,85.8,,95.31,44.5,98.92,26.75,12.38,44.55,73.91,63.18,54.29,36.12,74.06,55.45,88.13,53.25,60.18,46.54,53.76,38.83,50.28,
2013/04,55.01,381.04,,28.12,102.69,248.56,25.16,80.31,85.03,46.06,36.19,21.11,36.63,11.23,76.35,74.92,114.13,40.32,28.64,48.66,43.77,39.77,69.58,19.84,56.16,,19.98,90.71,41.6,187.68,20.75,57.03,78.27,34.08,101.7,51.86,102.89,45.4,83.81,,69.08,98.38,137.31,39.99,109.94,70.52,57.26,39.18,28.99,31.99,55.02,81.95,,46.53,90.62,30.57,67.88,20.16,22.01,678,61.25,53.94,28.33,74.19,91.88,33.57,34.95,94.01,29.81,54.81,103.2,63.43,37.09,45.81,29.73,58.01,87.86,176.68,241.11,36.9,63.7,75.27,77.25,22.72,43.67,43.14,39.76,35.26,12.04,65.38,56.38,71.26,16.15,26.15,26.4,148.75,27.11,56.05,79.5,,90.63,46.6,101.53,26.64,12.15,46.57,76.64,63.35,54.59,37.24,74.74,57.95,93.28,55.53,60.03,50.41,55.85,36.77,52.34,
2013/05,59.85,408.76,,32.32,105.97,245.78,23.26,83.88,87.49,46.98,37.3,22.13,34.99,12.05,76.73,74.82,120.05,40.91,27.23,48.48,44.6,39.99,72.64,20.08,62.8,,20.3,90.91,45.5,199.2,23.58,58.87,80.7,36.01,100.39,53.6,104.43,46.26,90.73,,73.03,96.57,140.41,42.69,111.13,72.06,57.03,39.18,30.78,32.53,53.16,84.65,,49.87,90.92,31.25,72.7,21.54,23.55,691.47,61.43,57.2,29.8,78.74,103.75,35.53,35.58,98.88,32.8,55.83,107.72,68.16,37.98,49.94,29.22,57.84,88.2,192.07,260.72,41.13,67.05,80.29,74.87,29.15,45.55,41.91,40.85,38.38,13.52,73.68,59.9,66.17,16.05,27.26,27.37,156.49,30.11,58.89,82.66,,91.84,48.12,100.64,27.62,13.35,43.72,77.84,65.12,59.19,37.98,83.38,56.55,92.81,58.43,63.86,57.45,61.26,41.7,57.05,
2013/06,55.55,424.16,,32.57,109.53,263,22.67,82.12,88.02,50.11,39.4,22.76,34.1,12.13,75.1,72.9,116.04,43.93,27.12,47.77,46.07,38.97,72.44,19.38,61.82,,23.88,86.05,45.06,188.41,23.42,60.95,78.22,34.25,94.23,55.74,107.15,50.62,96.31,,70.25,95.16,148.72,40.11,121.25,75.73,55.27,44.32,29.56,34.8,48.68,84.21,,46.7,90.3,35.62,74.25,23.93,23.03,788,59.46,55.67,31.16,69,118.8,34.1,34.69,103.04,31.65,53.41,107.4,71.7,38.87,49.43,28.25,55.48,84.73,179.32,240.6,41.53,69.19,81.06,74.78,29.39,45.21,42.4,36.09,42.46,13.83,75.63,58.71,64.63,18.95,26.78,26.9,142.95,31.13,62.29,80.86,,94.6,48.71,97.05,27.54,14.3,42.32,69.54,63.83,67.13,35.53,84.03,53.8,89.89,58.94,67.15,57.73,65.03,40.12,59.68,
2013/07,57.32,438.24,,31.02,111.58,277.18,24.15,85.61,89.96,52.21,40.8,22.77,34.93,12.73,77,74.11,118.03,42.81,27.33,49.19,46.03,39.5,76.63,20.14,62.57,31.32,24.22,86.59,47.16,190.3,22.64,64.65,80.29,35.01,95.05,56.73,108.21,51.29,98.99,,71.84,96.3,149.28,41.07,134.3,76.89,59.09,42.96,30.97,36,49.3,85.25,,51.42,93.13,36.3,76.84,23.83,24.11,832,59.03,57.32,32.91,71.4,121.13,34.82,33.72,105.61,32.05,55.76,110.06,73.47,40.95,49.45,28.5,57.11,88.39,197.36,253.51,44.18,72.59,84.52,79.04,30.3,47.89,44.9,37.74,46.02,13.96,77.4,60.77,66.5,20.56,28.77,28.93,147.04,33.41,66.64,81.35,,97.55,49.71,96.5,28.02,15.56,42.94,69.75,63.73,72.9,37.71,82.65,55.52,92.04,60.31,68.16,61.53,64.48,41.86,63.17,
2013/08,64.75,423.2,,31.25,110.72,279.41,36.03,85.85,86.39,50.13,40.92,23.05,33.19,13.98,73.61,72.28,117.25,43.06,27.76,46.25,46.47,37.8,73.11,20.53,60.41,31.58,23.23,82.9,47.64,181.1,21.89,71,78.75,33.13,103.31,60.36,112.36,51.22,101.77,,79.81,94.01,151.35,42.25,131.67,78.43,65.77,41.12,31.3,35.89,51,85.18,,55.96,99.5,35.75,76.02,25.26,23.61,883.28,64.37,57.08,34.93,70.5,130.25,38,33.23,120.82,35.18,57.59,110.19,71.48,43.53,53.44,30.19,56.94,87.41,187.55,257.27,45.95,72,88.15,79.75,34.48,49.1,44.71,42.11,45.52,14.11,82.23,65.3,65.33,20.53,30.07,30.21,134.64,33.5,74.19,81.46,,106.68,50.35,94.57,29.53,15.71,41.31,68.04,66.45,74.11,36.35,81.46,57.04,88.18,61.61,71.15,61.58,72.2,45.34,63.65,
2013/09,63.89,427.44,,30.95,110.72,284.17,41.45,86,85.61,50.06,40.9,22.92,33.21,13.6,75.35,72.2,119.01,43.79,27.86,45.08,47.01,37.75,72.21,21.05,60.52,31.83,23.03,83.16,47.84,182.31,21.97,70.4,78.32,33.72,110,61.11,112.85,51.78,104.7,,81.74,94.12,153.42,42.32,135.01,79.78,70.71,41.33,31.76,35.83,50.08,85.7,,59.42,101.65,38.04,76.32,25.96,23.42,937.93,66.52,56.68,35.47,72.37,134.79,38.49,32.7,122.65,37.13,58.38,111.35,72.14,45.17,53.28,30.44,57.26,87.22,196.31,259.42,47.04,71.49,89.44,78.81,40.65,49.73,45.7,48.02,46.37,14.68,83.76,66.51,64.17,20.55,31.43,31.48,133.97,33.96,78.53,81.73,,106.43,52.99,98.89,29.82,16.21,40.64,68.7,66.53,75.32,34.55,84.14,56.59,87.7,62.04,71.08,63.41,74.7,47.49,63.99,
2013/10,68.33,421.9,,32.81,110.84,296.56,45.26,85.5,84.79,50.25,40.07,23.5,33.09,13.68,75.2,71.51,114.44,45.04,28.02,46.04,45.08,36.83,73.76,22.05,63.1,32,22.1,84.16,47.6,172.57,22.48,66.72,78.67,34.23,105.76,64.77,116.65,52.44,113.35,,86.3,93.14,152.85,44.32,143.84,80.6,71.58,46.14,34.98,35.69,47.53,88.46,,58.81,102.23,41.84,74.62,26.42,24.29,972.4,65.48,56.33,37.23,69.79,136.54,38.93,32.76,121.52,38.04,61.55,110.16,72.08,46.1,53.63,30.07,58.73,90.52,203.68,262.69,47.18,70.64,89.71,78.99,40.42,50.65,48.87,48.7,45.75,15.01,83.61,69.32,66.05,20.45,32.01,31.98,139,33.92,84.28,82.46,,111.25,54.63,101.79,29.55,16.35,40.36,71.55,66.93,75.21,34.5,89.13,61.36,89.26,61.33,73.61,60.33,73.81,48,67.36,
2013/11,73.2,502.99,,35.39,113.5,341.89,43.56,92.29,88.29,51.31,41.71,26.04,34.56,13.8,80.66,76.59,117,48.75,30.7,49.36,44.62,39.22,74.8,23.29,66.75,33.41,20.77,84.86,48.24,177.31,23.5,67.95,83.84,36.68,110.75,71.97,124.86,56.53,130.58,,86.79,96.32,159.61,46.85,139.01,84.84,71.05,51.01,37.8,37.23,49.27,97.75,,65.53,106.06,42.48,75.73,28.69,25.12,1020.76,66.26,61.93,39.5,72.37,153.52,41.5,36.61,133.54,38.16,62.34,118.56,80.22,47.17,56.72,31.77,64,95.09,212.26,294.42,47.11,72.85,95.54,84.52,46.45,54.34,53.1,51.03,47.11,14.52,86.47,71.76,69.74,22.63,32.65,32.48,138.7,35.91,82.1,81.87,,130.26,60.35,102.88,31.9,16.53,40.45,76.23,72.58,80.6,34.35,90.7,63.64,102.29,65.57,78.23,62.16,82.46,52.04,68.63,
