time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2014/10,108.04,592.4,579.41,46.97,141.52,325.16,81.16,108.18,96.88,60.8,53.16,25.93,35.73,17.4,87.35,79.36,120.16,60.61,30.19,50.49,60.51,44.86,99.25,27.83,91.98,39.24,25.4,89.24,53.9,190.87,34.78,95.67,96.74,48.36,164.58,84.81,154.44,68.41,127.9,,101.91,95.27,189.99,63.99,175.96,96.34,109.24,59.03,47.04,42.6,67.19,105.84,,116.83,107.95,87.84,117.04,35.4,31.59,1206.83,78.51,87.16,38.83,81.42,248.56,50.21,44,191.92,52.3,80.83,134.5,90.6,57.41,67.77,35.95,67.12,110,304.89,342.04,54.05,86.64,122.17,100.49,66.83,61.16,70.25,64.6,54.3,19.55,140.78,76.52,82.68,29.94,35.69,34.32,179.61,34.23,99.7,102.36,,169,64.18,115.28,39.08,14.83,47.68,100.31,88.17,89.24,39.6,93.18,72.24,110.02,81.98,91.38,82.55,104.96,64.88,83.1,
2014/11,119.75,566.97,556.37,50.05,149.49,341.15,78.27,109.49,97.16,61.93,54.74,27.09,36.15,17.46,90.55,88.09,119.96,64.88,31.64,51.72,60.86,45,99.79,28.64,92.96,42.51,27.78,90.24,54.51,164.97,37.68,99.41,100.7,50.45,167.32,87.89,160.81,74.53,135.78,,100.52,97.42,192.56,69.48,187.71,98.78,114.5,59.71,49.88,44.67,68.66,111.08,,112.8,112.25,94.35,123.61,36.09,33.04,1229,78.53,92,40.82,86.49,272.75,54.74,44.77,192.94,53.79,85.43,142.96,92.59,64.13,69.07,39.42,69.89,115.04,304.17,360.61,55.19,88.84,129.76,105.94,56.49,63.63,74.1,64.74,56.6,21.09,146.08,74.63,83.89,29.16,36.87,35.39,183.95,33.54,103.03,107.1,,179.69,66.47,121.11,40.39,15.83,47.97,106.3,93.86,89.04,42.35,85.7,74.59,116.77,86.25,96.54,88.1,107.8,58,83.69,
2014/12,119.25,548.5,539.93,49.05,152.94,340.64,82.16,108.99,95.32,63.49,55.94,26.47,35.37,18.2,93.89,87.44,114.81,67.33,32.23,50.84,62.2,44.76,106.02,29.65,95.92,46.7,28.59,87.68,56.94,164.52,37.9,104,100.57,51.67,173.14,89.57,167.98,75.64,134.36,,88.16,96.91,198.05,70.76,187.82,101.81,119.84,61.63,49.75,46.1,75.1,113.1,76.72,109.49,118.02,105,121.4,39.19,33.79,1169.57,75.72,98.62,42.08,91.93,269.12,56,46.5,198.67,50.77,87.44,146.8,94.88,69.57,72.03,39.27,71.31,117.88,333.37,368.63,56.79,93.45,129.48,110.83,51.12,66.27,77.56,61.09,57,21.25,145.64,71.36,87.28,30.85,39.26,37.83,188.15,35.45,97.26,101.46,,183.49,69.84,122.95,41.79,16.13,51.27,105.03,98.24,92.14,43.17,83.21,80.89,118.8,86.5,97.78,91.87,111.37,42.12,83.96,
2015/01,120,545.2,540.63,47.91,151.69,359.49,79.25,106.5,93.05,62.96,55.19,25.46,34.23,18.03,91.78,90.95,113,66.67,33.35,48.4,63.62,43.83,107.74,29.17,96.43,45.17,28.7,85.28,54.69,163.3,37.49,114.32,99,55.18,162.75,87.31,166.54,77.38,148.24,,86.2,94.99,195.73,68.29,184.95,103.33,124.6,64.44,48.72,45.33,73.36,114.4,77.94,107.76,120.93,108.3,122.07,39.15,35.35,1149.44,75.3,101.58,44.79,91.33,285.08,55.46,45.85,198.88,46.03,86.7,146.08,93.94,71.11,71.89,37.87,69.45,115.75,365.67,361.87,56.57,92.09,131.12,112.62,65.32,65.57,74.4,60.4,54.66,20.75,142.39,69.48,89.97,30.57,38.7,37.16,206.14,36.45,94.41,92.37,,181.48,69.3,120.85,40.78,15.65,53.16,101.88,95.85,91.2,42.93,81.31,79.89,119.01,87.18,95.46,96.24,110.25,42.05,83.19,
2015/02,133.6,569.42,563.15,44.3,151.63,389.37,81.37,103.18,93.45,61.92,55.58,26.27,35.07,16.79,86.77,88,112.93,68.63,34.96,49.99,61.06,43.66,117.88,29.94,105.97,44.37,29.99,83.72,52.86,164.99,34.75,116.55,100.76,56.59,159.4,92.99,169.97,79.45,158.83,,89,99.88,193.23,61.9,202.35,104.79,125.45,61.6,48.7,45.26,71.98,102.82,83.77,107.31,124.45,129.88,124.5,37.2,38.05,1263.69,72.56,104.52,47.42,91.44,296.73,59.49,47.88,207,50.22,84.73,156.85,86.18,75.82,74.27,37.44,71.29,115.07,379.51,382.71,55.61,92.67,131.96,110.63,69.5,66.77,80.29,71,51.72,22.5,142.54,70.1,87.28,30.19,35.57,34.57,203.5,38.18,97.74,85.8,,180.05,69.87,125.99,40.02,16.62,51.13,100.25,95.78,82.22,42.33,83.66,78.88,111.82,89.68,99.95,101.97,110.46,44.92,80.81,
2015/03,130.28,583.12,576.33,44.19,147.98,388.4,86.06,103.41,88.52,62.87,56.29,26.12,34.65,16.62,85.44,84,107.68,69.57,35.45,49.9,59.71,43.28,117.98,30.35,108.93,44.93,30.31,83.22,54.72,165.34,34.5,123.76,99.3,56.69,172.36,92.94,170.5,79.5,156.91,,85.5,101.09,194.25,61.73,220.08,105.55,129.03,69.17,51.9,45.45,77.46,102.37,88.76,104.45,123.49,136.23,120.99,37.2,38.12,1261.98,74.09,105.45,49.6,94.97,317.72,59.99,47.84,206.18,50.13,88.24,154.23,83.54,76.24,76.61,37,71.56,115.26,442.25,380.78,56.68,96.71,139.03,107.47,68.61,66.58,79.98,69.87,53.31,23.61,140.61,65.26,78.48,31.73,35.85,34.81,199.06,38.99,92.5,83.79,,178.59,71.02,121.62,41.44,16.74,45.77,99.87,96.16,83.98,42.29,78.75,72.61,110.5,90.23,100.14,109.9,113.35,44.4,81.99,
2015/04,134.54,584.6,569.46,49.54,144.63,452.64,85.59,102.13,88.61,64.48,55.76,28.68,35.23,16.05,84.2,82.09,112.17,69.98,35.53,50.65,60.48,41.61,116.22,30.43,111.66,44.9,29.33,85.75,54.45,175.11,33.04,122,97.64,52.99,173,93.59,167.7,78.97,155.5,,95.13,99.35,202.87,66.65,214.55,104.46,120.65,67.53,51,44.17,74.01,101.98,93.42,105.75,119,127.97,112.44,37.7,38.81,1262.15,71.9,104.45,52.09,96.78,301.76,58.87,48.62,202.28,51.92,86.43,152.95,81.17,75.64,72,39.08,70.43,112.65,398.61,378.52,58.73,93.91,135.15,106.63,82.3,65.17,77.29,78.46,52.47,22.83,140.19,69.71,79.86,31.12,35.15,34.31,202.26,37.45,100.44,87.92,,175.3,70.1,120.2,43.1,16.11,45.44,98.64,97.44,82.95,44.7,82.02,74.34,113.35,86.78,99.92,111.04,110.48,49.7,83.21,
2015/05,132.97,558,544,48.9,148.57,438.94,81.84,104.48,90.08,67.18,56.69,27.79,35.22,16.85,81.2,79.94,110.68,70.68,34.99,50.86,61.37,41.68,116.47,30.05,113.3,44.85,29.9,86.9,55.37,176.29,34.75,121.84,98.44,52.88,165.58,94.5,163.77,79.08,148.29,,94.88,101.08,209.68,67.98,212.22,106.49,117.71,69.85,52.75,44.73,79.55,102.84,87.18,113.43,119.66,149.24,109.41,38.84,38.84,1280.97,71.31,104.93,52.22,97.93,314.99,56.4,49.42,194.31,52.34,86.25,147.55,81.59,73.93,71.73,41.6,69.28,109.29,372.13,372.66,60.7,96.05,133.47,103.93,90.19,68.21,80.74,76.15,53.86,22.87,141.96,68.35,78.84,32.42,34.83,34.55,189.25,36.57,101.34,89.62,,178.76,70.52,123.8,44.09,15.94,45.33,95.77,97.55,87.25,43.33,81.97,72.55,112.92,88.4,97.96,120.14,108.19,50.2,85.68,
2015/06,131.39,565.6,543.63,47.76,144.07,447,89.4,100.83,85.95,69.82,58.26,27.68,36.45,17.72,81.22,75.19,103.75,70.02,34.91,49.54,61.7,41.4,113.68,30.82,115.27,45.24,29.62,83.65,57.63,171.56,34.59,124.11,96.54,51.48,163.5,96.3,160.84,77.65,146.53,,92.6,97.96,218.74,70.75,200.49,105.6,121.47,68.13,55.17,45.28,87.24,101.68,89.38,123.36,119.1,150.49,102.85,40.26,38.98,1201.36,70.05,106.88,54.74,100.35,314.65,56.34,50.37,194.42,53.77,88.81,143.25,81.92,71.07,68.3,41.81,67.57,107.84,387.53,367,63.7,99.6,134.12,104.37,100.88,66.26,84.36,76.21,58.23,22.6,147.03,64.33,76.36,33.77,33.86,33.7,184.08,36.53,91.47,88.75,,185.19,68.24,117.46,44.03,15.66,43.92,97.06,97.93,91.82,41.47,79.85,70.91,109.55,85.98,95.32,134.4,104.4,46.69,89.98,
2015/07,132.97,713.3,678.6,47.4,144.69,580.57,99.24,101.36,83.53,70.61,58.77,27.33,35.93,18.48,82.55,74.14,96.66,76.92,36.45,48.26,59.32,41.59,118.13,32.5,120.71,40.99,28.77,86.5,60.94,173.78,30.92,126.05,97.49,55.3,181.74,98.82,157.89,78.9,149.18,81.2,86.69,101.1,214.57,71.59,210.1,106.18,140.69,70.54,57.97,46.26,90.17,102.76,97.26,119.72,112.36,137.75,99.71,40.94,42.98,1264.8,66.04,113.65,59.3,103.99,340.33,52.31,51.72,210.41,53.2,91.34,146.99,79.63,69.8,61.83,45.31,69.23,110.72,379.68,355.97,64.91,100.51,141.25,106.15,117.88,69.86,82.82,74.52,58.13,20.9,153.39,61.47,75.7,35.51,34.64,33.66,189.04,33.44,87.76,85.42,42.5,172.59,69.97,109.44,44.98,15.3,45.1,98.2,103.92,89.94,38.57,77.66,72.17,115.63,83.04,94.31,129.49,110.68,43.69,92.08,
2015/08,122.57,703.8,674.83,48.41,143.99,542.74,98.74,101,79.29,69.42,58.15,26.33,35.02,18.07,77.09,73.69,87.27,76.16,36.3,48.2,60.06,42.25,123.8,31.68,122.08,40.04,29.21,86.34,59.25,161.82,29.68,126.19,100.61,56.39,177.52,99.18,153.24,78.91,146.75,81.19,85.09,101.88,207.76,70.79,215.69,106.8,133.57,66.11,58.85,46.02,88.94,104.07,97.29,120.37,100.26,128.04,97.67,39.35,44.14,1393.12,64.81,113.57,59.32,105.36,338.9,52.45,51.17,213.33,47.58,88.51,147.59,81.66,74.77,56,48.56,69.29,111.62,311.69,338.18,64.71,99.91,139.75,109.98,129.28,70.43,87.15,74.14,56.57,23.94,153.74,51.87,77.53,35.72,34.7,33.65,195.13,32.24,80.84,80.3,39.91,173,76.93,103.84,45.45,15.04,46.84,101.54,105.3,92.51,34.81,74.22,76.59,117.89,85.18,91.39,125.47,110.73,43.02,82.67,
2015/09,116.89,681.5,650.5,45,134.66,549.78,96.48,96.18,75.47,64.64,53.91,26.03,33.5,16.48,73.37,67,80.46,72.29,33.95,46.55,54.49,40.23,119.8,29.63,105.95,38.52,26.73,83.04,53,149.65,30.32,125.12,94.4,55.49,156.74,94.83,145.51,72.5,139.9,77.73,77.51,98.97,191.75,62.27,215.57,101.7,126.98,64.68,62.97,42.68,92.83,101.79,92.07,113.28,94.92,134.95,91.16,35.05,44.37,1336.67,56.75,103.2,58.96,99.91,306.53,49.62,45.15,210.48,45.3,72.89,146.9,78.27,71.58,51.57,44.29,64.09,104.22,304.35,316.18,60.08,92.64,130.74,100.21,111.21,67.76,85.98,73.62,50.06,24.68,145.79,50.91,72.01,31.85,27.38,27.96,188.22,31.81,81.18,76.16,35.46,155.61,73.49,97.61,41.09,14.88,44.78,93.02,102.22,81.53,32.08,72.5,70.69,109.95,81.47,86.91,119.85,109.3,39.52,77.98,
2015/10,121.22,752.5,729.87,54.37,138.5,630.62,105.12,102.12,83.88,65.82,55.56,29.83,34.64,17.44,78.45,67.95,91.97,78.89,36.06,46.98,55.64,43.85,125.71,31.69,115.39,39.04,29.45,90.07,55.05,153.07,35.01,125.99,103.37,61.74,165,101.65,158.66,74.49,149.6,79.94,79.95,113.95,191.93,60.73,215.53,103.4,128.39,68.48,66.76,43.23,88.48,107.32,95.72,111.1,100.97,129.83,98.25,34.08,49.56,1465.94,61.18,106,64,109.85,317.02,59.67,45.34,225.11,52.05,76.33,159.38,77.85,74.57,64.17,47.41,69.44,116.26,275.76,354.58,64,93.64,132.34,105.83,115.8,71.71,89.7,79.37,51.5,28.77,152.5,56.68,75.28,31.27,30.77,30.95,208.03,36.05,88.29,73.28,36.65,161.66,74.51,94.07,43.17,15.83,46.61,102.62,100.5,84.91,32.89,75.52,74.88,122.73,90.6,92.5,116.32,119.85,41.28,81.41,
2015/11,123.81,782.75,762.58,54.97,138.62,682.75,110.64,103,87.43,69.03,56.34,30.99,33.78,18.09,77.42,61.47,98.64,81.01,35.25,47.04,55.76,43.6,135.47,31.63,120.65,40.64,28.83,88.97,56.46,142.79,35.29,119.95,102.47,60.89,164.98,101.76,160.09,77.67,150.57,78.87,82.42,114.99,199.9,64.29,214.13,105.52,127.95,69,67.65,44.4,85.5,105.35,89.15,109.95,101.04,130.7,89.74,35.74,48.4,1476.11,61.18,101.08,63.19,108.43,321.88,58.51,46.38,227.9,53.67,78.31,164.46,74.85,78.12,68,46.62,68.11,116.99,280.3,364.78,64.19,96.08,140.62,103.48,126.58,73.99,92.65,82.9,52.45,31.93,149.28,57.21,72.55,34.17,31.39,31.58,206.19,36.87,89.52,75.93,38.51,164.94,74.65,97.1,44.71,14.9,46.04,104.12,98.5,88.76,27.78,77.33,71.79,122.95,87.94,94.13,116.19,128.14,40.31,81.62,
2015/12,119.86,798.69,779.98,56.85,136.74,696.38,107.92,105.48,82.13,68,56.23,31.49,34.99,17.87,81.23,61.87,94,80.4,33.83,47.23,54.99,43.9,134.8,30.89,115.45,39.39,27.9,90.27,55.32,141.4,35.59,121.08,101.7,59.14,165.23,100.8,158.68,78.91,149.8,74.99,78.22,120.23,193.84,60.11,210.77,105.11,123.22,70.84,68.05,44.55,88.16,104.5,87.02,107.37,97.77,149.71,85,35.58,47.23,1341.99,53.44,99.6,62.53,109.64,322.66,58.96,46.21,223.09,57.1,71.18,169.7,72.45,77.67,75.72,45.94,68.49,119.85,287.03,364.73,64.31,97.5,143.65,105.29,133.26,73.87,96.4,82.14,51.73,33.94,148.39,54.75,72.75,34.52,29.89,30.28,196.24,36.52,84.13,72.64,37.67,160.64,72.34,100.56,44.26,14.6,47.5,101.2,97.86,87.92,23.62,77.13,68.92,129.87,87.93,95,110.9,129.99,40.52,79.96,26.42
2016/01,105.85,769.01,751.96,55.38,131.76,657.09,112.84,104.73,79.92,64.12,53.26,30.84,36.06,16.59,82,66.53,90.11,76.5,32.24,49.99,53.46,43.26,131.92,28.03,103.15,36.31,26.65,90.23,51.61,136.89,34.01,117.88,99.85,61.18,160.2,95.83,151,77.88,141.68,78.22,72.5,124.35,177.48,59.81,199.85,103,119.59,68.9,62.58,41.79,85.38,96.1,83.52,100.67,96,143.3,79.25,31.7,49.99,1258.85,50.59,97.15,60.87,105.65,310.77,54.47,43.85,221,50.42,73.58,161.22,68.18,76.45,65.22,44.45,67.65,115.41,276.78,336.1,61.07,94.01,140.86,111.85,122.17,69.83,92.84,77.96,47.35,33.44,137.35,47.77,75.4,32.23,27.31,27.29,196.74,33.51,71.17,68.44,36.26,146.86,71.98,98.6,40.24,14,49,98.74,101.17,80.29,16.47,68.8,72.2,130.04,83.18,91.38,111.23,128.24,34.72,70.9,25.99
2016/02,98.82,810.21,789.79,55.09,135.11,581.78,117.59,106.92,83.32,59.65,50.18,29.61,37.5,14.09,83,68.18,89.84,74.77,30.9,51.38,51.13,44.18,127.69,29.85,97,37.64,26.91,92.87,42.82,134.92,31.12,122.24,100.7,62.5,153.7,89.2,159.5,78.25,124.91,78.9,74.77,124.83,161,57.31,204.23,111.05,106.41,64.53,63.49,40.71,79.16,99.5,80.71,91.5,100.23,138.69,82.26,25.93,51.22,1290.45,52,98.79,61.77,106.8,301.12,53.83,39.87,220.14,49.73,73,154.86,56.15,72.88,62.43,42.95,68.39,119.86,257.19,321.6,56.81,86.66,132.1,116.9,97.48,68.12,90.22,70.26,44.46,32.11,138.53,39,80.04,25.7,27.62,27.62,192.9,30.25,72.77,68.57,38.92,139.52,75.83,95.91,36.4,12.65,50.24,93.85,102.69,69.95,18.48,72.04,71.87,133.72,86.75,97.31,111.53,128.26,33.48,68.19,25.71
2016/03,110.42,777.31,757.87,55.64,143.4,603.11,116.96,109.55,85.09,60.97,50.75,32.05,39.68,14.03,83.87,69.19,97.8,77,30.61,54.37,53.54,46.88,134.28,30.68,100.35,42,28.68,99.53,44.26,153.09,32.75,131.09,103.45,63.15,151.91,94.94,167.5,77.91,136.78,79.04,76.16,126.94,158.89,57.87,226.29,112.81,106.14,66.68,65.44,41.53,74.94,106.61,84.58,94.31,101,157.37,85.3,26.6,52.52,1361.63,53.51,104.39,60.44,116.5,299.06,58.77,41.99,223.85,52.23,73.63,159.75,61.52,76.38,65.69,42.54,71.24,122.52,252.81,346.51,54.9,87.96,142.15,119.2,104.91,72.68,98,74.66,45.84,36.25,138.35,44.39,80.71,29.03,28.54,28.63,208.12,32.38,77.7,77.25,41.75,164.84,79.2,93.99,38.55,13.86,51.73,102.92,107.94,75.56,19.31,71.66,75.17,136.59,89.99,102.94,115.52,125.92,36.74,71.39,27.26
2016/04,112.39,790.95,769.9,56.74,148.03,669.92,120.78,114.19,89.78,64.66,51.41,32.02,39.36,15.3,83.84,70.08,104.26,81.73,33.49,54.49,57.39,47.12,137,31.45,105.6,41.49,28.7,102,47.84,153.52,32.47,135.11,105.77,64.16,164.7,100,170.76,80.73,137.89,79.54,81.96,129.8,168.9,62.09,235.57,115.9,111.9,73.06,61.84,43.94,78.49,107.21,86.84,103.09,106.67,159.63,89.91,27.83,51.49,1368.31,53.27,105,61.62,116.51,277.93,60.6,44.5,234.55,53.98,77.4,159.07,67.15,77.63,67.82,44.5,71.79,123.17,263.63,369.33,56.91,89.76,147.94,119.16,111.84,73.91,97.65,77.8,47.09,37.45,144.13,49.34,81.39,30.22,31.25,31.15,210.29,33.41,85.42,80.87,41.48,169.27,79.19,94.95,41.6,14.22,51.79,106.74,113.85,80.45,19.4,78.09,75.5,138.74,91,106.18,115.96,130.89,41.93,76.26,27.97
2016/05,100.72,753.34,739.55,53,147.14,724.16,121.07,115,90.46,66.2,51.19,30.99,39.67,15.15,82.88,71.37,103.85,79.86,34.75,51.69,56.83,45.89,137.81,31.7,106.75,40.43,29.06,102.55,47.6,153.76,31.65,134.75,106.94,65.53,159.4,97.94,171.27,81.99,135.24,86.66,80.63,131.96,167.16,63.87,242.46,114.84,107.44,73.01,59.99,43.22,78.71,105.59,81.92,89.45,104.9,154.95,88.49,28.29,51.68,1358.23,56.27,106.67,57.59,119.23,242,61.2,39.67,245.34,53.51,76.35,153.87,66.04,80.68,68.79,45.17,72.72,128.09,268.62,366.3,58.58,90.85,152.17,121.51,104,76.17,100.56,84.47,46.07,46.81,147.15,47.69,81.27,31.07,30.41,30.3,214.79,32.12,83.88,78.06,40.31,168.15,78.36,113.2,42.55,13.79,51.56,107.23,112.68,80.48,18.25,77.34,73.34,130.69,89.6,106.14,115.42,132.43,43.2,74.33,27.53
2016/06,99.99,751.33,737.15,52.95,146,731.41,119.43,121.4,93.82,65.92,51.11,31.5,43.42,14.98,84.8,73.19,105,81.71,35.5,55.92,57.87,46.01,132.72,32.71,100.95,41.15,29.41,102.01,47.06,155.48,33,141.31,106,69.26,160.74,97.99,175.14,86.91,134.55,88.63,81.41,124.08,160.5,65.37,229.79,117.86,108.48,75.12,55.64,43.14,78.81,107.74,85.09,88.24,102.85,165.98,90.14,27.57,53.99,1392.59,55.57,98.66,57.19,120.77,251.18,63.31,39.63,248.71,53.94,76.75,158.79,66.59,80.76,69.39,45.75,73.2,130.77,269.6,365.76,57.9,90.43,154.79,130.42,102.1,76.55,100.39,83.85,45.85,48.53,142.12,48.45,85.79,30.96,29.6,29.89,217.05,31.15,86.83,78.7,38.68,166.46,77.94,112.24,42.61,13.55,53.64,113.62,119.83,79.17,18.94,78.31,77.93,137.48,91.87,109.53,123.57,137.31,46.69,73.38,27.4
2016/07,104.54,803.94,778.55,57.29,146.99,765.89,128.32,126.07,95.52,64.98,49.13,33,43.89,14.7,86.88,74.35,107.58,80.08,37.19,56.94,59.94,45.94,138.71,34.18,100.8,41.87,31.15,104.18,45,163.59,35.93,144.48,110.94,70.15,172.25,96.5,182.26,89.27,139.39,90.25,81.61,128.59,164.09,66.39,244.51,119.33,112.43,77.1,58.86,42.49,83.59,111.82,84.96,88.84,108.46,167.5,96,29.37,54.48,1366.98,62.82,98.24,58.84,118,261.27,72.58,45.16,263.35,54.18,79.02,168.81,64.97,83.65,69.85,46.35,75.32,131,267.93,367.11,54.91,85,159.99,131.97,101.27,82.14,98.89,83.08,43.52,57.24,147.65,44.42,87.31,29.03,28.33,28.88,229.05,32.87,85.95,84.29,40.45,163.62,81.88,109,40.4,14.04,54.63,118.24,123.5,76.17,22.31,77.66,78.97,138.86,95.99,116.27,121.68,140.44,46.48,69.36,29.41
2016/08,110.23,813.66,789.75,58.7,150.9,774.98,126.73,125.9,88.94,67.77,50.92,31.57,43.5,16.24,88.5,75.01,103.6,81.64,37.39,55.81,64,44.33,138.99,33.98,99.27,41.64,31.7,100.58,48.18,164.95,35.9,144.14,109.34,68,176.6,97.19,181.34,88.65,136.36,90.49,83.97,120.01,170.18,68.12,261.64,117.06,117.87,76.29,60.32,44.23,83.78,111.03,83.87,82.09,109.83,179.4,96.28,32.31,51.14,1449.65,63.68,98.65,58.05,116.2,256.74,70.83,45.58,266.93,54.5,81.33,169.56,66.28,82.68,71.06,45.16,75.38,127.46,306.95,376.48,59.88,90.16,160.67,128.79,98.83,82.07,102.75,81.8,43.87,63.49,153.8,43.69,86,31.86,27.16,27.46,228.38,32.09,92.1,84.73,38.63,169.44,83.46,109,41.99,12.62,53.8,117.24,117.64,79.97,22.79,78.41,78.01,131.42,90.65,120.76,121.58,143.39,46.9,71.72,28.88
2016/09,116.17,818.97,789.79,58.18,151.05,839.95,131.97,119.97,89.37,67.89,51,31.45,41.7,16.15,90.22,73.19,104.34,83.79,34.99,53.88,63.49,43.82,135.88,33.77,94.96,41.41,31.94,102.37,48.17,161.76,38.05,141.78,109.71,67.32,176.85,102.31,181.64,88.04,133.08,90.54,79.76,119.23,172.33,65.33,277.69,117.04,111.14,57.61,59.18,44.26,81.46,110.71,85.08,82.07,107.72,177.63,98,32.44,50.99,1481.15,70.4,94.2,56.65,124.96,248.49,70.58,42.53,247.45,54.59,79.9,159.25,66.71,77.08,70.6,45.2,75.35,128.32,293.7,375.83,59.98,91.39,159.53,128.85,100.35,81.85,109.76,76.55,44.89,69.18,156.96,44.16,82.8,31.85,24.82,25.08,219.41,32.55,97.19,88.98,41.3,177.36,77.8,109.07,42.02,12.77,53.72,117.29,118.9,82.13,23.19,78.17,77.32,129.44,90.91,121.47,117.61,141.69,45.08,72.77,30.59
2016/10,118.69,839,816.68,61.36,145.71,847.06,133.5,120.19,88.66,69.77,46.81,29.75,41.04,17.1,90.32,72.57,105.45,83.66,33.99,52.14,64.85,43,130.45,33.19,94.39,39.33,31.68,98.01,50.6,158.52,38.36,146.35,108.83,66.21,168.68,108.86,175.88,86.75,146.23,90.14,84.29,115.73,178.84,63.75,270.57,116.29,106.36,55.89,53.05,45.14,83.24,109.61,83.33,78.83,102.76,176.99,98.83,34.03,56.55,1501.5,71.62,88.91,54.46,122.44,244.64,72.18,43.78,251.99,55.19,94.44,152.31,67.93,73.22,70.45,45.65,74.04,128.54,288.9,364.09,62.02,95.73,160.07,128.46,129.29,81.24,111.08,76.16,48.23,72.94,155.65,45.84,80.48,32.88,26.54,26.6,206.28,33.08,98.32,89.87,44.52,176.35,75.54,103.89,43.87,12.53,52.22,117.8,118.08,85.9,23.35,75.6,75.9,125.74,88.37,120.93,115.47,142.36,50.23,76.15,31.72
2016/11,113.76,815.91,795.28,61.41,159.09,800.7,131.94,122.5,88.19,80.53,54.05,31.48,39.67,21.18,87.69,72.09,112.98,83.96,33.82,51.2,65.45,42.98,132.09,35.13,100.28,40.73,31.89,98.21,56.83,164.64,35.65,159.75,108.92,66.25,152.76,107.14,175.5,85.09,153.07,89.18,84.37,121.87,220.69,65.04,281.34,114.74,127,57.55,51.89,49.77,79.31,116.95,86.26,80,110,178.02,102.7,41.63,55.42,1600.93,69.35,84.88,58.25,121.52,221.98,75.25,41.2,269.68,56.08,93.41,153.42,73.12,72.37,73.69,46.4,71.73,129.52,303.79,380.13,64.72,112.07,157,128.28,125.8,81.3,109.15,80.36,55.47,95.24,176.43,49.32,80.04,39.35,28.52,28.42,189.06,34.98,103.07,96.43,42.29,192.54,79.79,103.29,47.96,12.5,51.67,117.45,121.79,101.96,22.55,72.84,76.3,117.41,97.43,127.61,132.57,152.53,54.92,84.79,36.09
2016/12,118,824.01,804.25,64.1,167.25,782.46,121.69,117.29,93.21,87.37,58.02,32.38,42.84,23.39,85.74,72.48,119,80.39,33.3,53.9,63.02,42.22,137.33,35.66,106.26,41.14,31.06,92.62,61.29,169.95,37.34,164,106.53,68.03,151.2,105.71,180,74.27,160.07,88.15,87,123.99,245.54,63.33,294.87,118.62,119.95,59.92,53.32,52.67,74.49,120.43,88,76.32,111.68,183.98,106.57,44.03,56.37,1563.75,70.23,81.17,59.54,125.72,212.34,75.14,39.79,269.9,59.33,97.03,164.94,75.73,76.46,75.86,45.76,67.29,133.89,282.76,399.38,67.03,118.57,146.48,120.75,129.07,80.59,107.77,72.27,58.09,119.93,180.05,53.17,78.24,40.58,30.42,29.63,187.66,37.74,109.37,97.4,40.74,201.55,78.58,106.13,49.54,13.2,49.62,108.17,121.5,108.27,22.45,73.51,77.32,116.57,103.8,127.99,136.46,151.18,56.07,91.63,37.42
